image,flight,target,realised,match_dist,yaw_deg,verdict,reason
S3_PAIR_clean_f003246.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003252.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003258.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003264.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003270.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003276.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003282.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003288.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003294.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003300.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003306.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003312.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003318.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003324.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003330.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003336.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003342.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003348.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003354.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003360.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003366.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003372.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003378.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003384.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003390.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003396.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003402.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003408.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003414.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003420.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003426.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003432.jpg,S3_PAIR_clean,atv_sherp,,,-175.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003438.jpg,S3_PAIR_clean,atv_sherp,,,-173.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003444.jpg,S3_PAIR_clean,atv_sherp,,,-173.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003450.jpg,S3_PAIR_clean,atv_sherp,,,-173.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003456.jpg,S3_PAIR_clean,atv_sherp,,,-173.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003462.jpg,S3_PAIR_clean,atv_sherp,,,-173.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003468.jpg,S3_PAIR_clean,atv_sherp,,,-172.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003474.jpg,S3_PAIR_clean,atv_sherp,,,-172.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003480.jpg,S3_PAIR_clean,atv_sherp,,,-172.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003486.jpg,S3_PAIR_clean,atv_sherp,,,-172.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003492.jpg,S3_PAIR_clean,atv_sherp,,,-172.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003498.jpg,S3_PAIR_clean,atv_sherp,,,-172.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003504.jpg,S3_PAIR_clean,atv_sherp,,,-171.0,NOT_OCCLUDED,"clean flight, no strip deployed"
