t_rel,lr,fb,ud,yaw,height_cm,yaw_deg
194.891,-40,0,0,0,640,-134
194.910,-40,0,0,0,640,-134
194.922,-40,0,0,0,640,-134
194.926,-40,0,0,0,640,-134
194.938,-40,0,0,0,640,-134
194.954,-40,0,0,0,640,-134
194.969,-40,0,0,0,640,-134
194.985,-40,0,0,0,640,-134
195.001,-40,0,0,0,640,-134
195.017,-40,0,0,0,640,-134
195.022,-40,0,0,0,640,-134
195.049,-40,0,0,0,640,-134
195.055,-40,0,0,0,640,-134
195.065,-40,0,0,0,640,-134
195.081,-40,0,0,0,640,-134
195.086,-40,0,0,0,640,-134
195.113,-40,0,0,0,640,-134
195.125,-40,0,0,0,640,-134
195.130,-40,0,0,0,650,-134
195.145,-40,0,0,0,650,-134
195.160,-40,0,0,0,650,-134
195.176,-40,0,0,0,650,-134
195.182,-40,0,0,0,650,-134
195.192,-40,0,0,0,650,-134
195.208,-40,0,0,0,650,-134
195.214,-40,0,0,0,650,-134
195.240,-40,0,0,0,650,-134
195.245,-40,0,0,0,650,-134
195.272,-40,0,0,0,650,-134
195.288,-40,0,0,0,650,-134
195.304,-40,0,0,0,650,-134
195.320,-40,0,0,0,650,-134
195.336,-40,0,0,0,650,-134
195.349,-40,0,0,0,650,-134
195.363,-40,0,0,0,650,-134
195.372,-40,0,0,0,650,-134
195.383,-40,0,0,0,650,-134
195.399,-40,0,0,0,650,-134
195.405,-40,0,0,0,650,-134
195.418,-40,0,0,0,650,-134
195.447,-40,0,0,0,650,-134
195.463,-40,0,0,0,650,-134
195.478,-40,0,0,0,650,-134
195.496,-40,0,0,0,650,-134
195.526,-40,0,0,0,650,-134
195.538,-40,0,0,0,650,-134
195.544,-40,0,0,0,650,-134
195.557,-40,0,0,0,650,-134
195.573,-40,0,0,0,650,-134
195.584,-40,0,0,0,650,-134
195.589,-40,0,0,0,650,-134
195.605,-40,0,0,0,650,-134
195.610,-40,0,0,0,650,-134
195.637,-40,0,0,0,650,-134
195.649,-40,0,0,0,650,-134
195.654,-40,0,0,0,650,-134
195.668,-40,0,0,0,650,-134
195.675,-40,0,0,0,650,-134
195.685,-40,0,0,0,650,-134
195.700,-40,0,0,0,650,-134
195.715,-40,0,0,0,650,-134
195.731,-40,0,0,0,650,-134
195.736,-40,0,0,0,650,-134
195.751,-40,0,0,0,650,-134
195.762,-40,0,0,0,650,-134
195.777,-40,0,0,0,650,-134
195.789,-40,0,0,0,650,-134
195.809,-40,0,0,0,650,-134
195.814,-40,0,0,0,650,-134
195.825,-40,0,0,0,650,-134
195.857,-40,0,0,0,650,-134
195.873,-40,0,0,0,650,-134
195.878,-40,0,0,0,650,-134
195.894,-40,0,0,0,650,-134
195.904,-40,0,0,0,650,-134
195.909,-40,0,0,0,660,-134
195.919,-40,0,0,0,660,-134
195.935,-40,0,0,0,660,-134
195.951,-40,0,0,0,660,-134
195.967,-40,0,0,0,660,-134
195.972,-40,0,0,0,660,-134
195.985,-40,0,0,0,660,-134
195.999,-40,0,0,0,660,-134
196.015,-40,0,0,0,660,-134
196.027,-40,0,0,0,660,-134
196.046,-40,0,0,0,660,-134
196.062,-40,0,0,0,660,-134
196.078,-40,0,0,0,660,-134
196.095,-40,0,0,0,660,-134
196.111,-40,0,0,0,660,-134
196.126,-40,0,0,0,660,-134
196.142,-40,0,0,0,660,-134
196.158,-40,0,0,0,660,-134
196.174,-40,0,0,0,660,-134
196.194,-40,0,0,0,660,-134
196.209,-40,0,0,0,660,-134
196.221,-40,0,0,0,660,-134
196.237,-40,0,0,0,660,-134
196.247,-40,0,0,0,660,-134
196.254,-40,0,0,0,660,-134
196.268,-40,0,0,0,660,-134
196.274,-40,0,0,0,660,-134
196.288,-40,0,0,0,660,-134
196.300,-40,0,0,0,660,-134
196.316,-40,0,0,0,660,-134
196.332,-40,0,0,0,660,-134
196.344,-40,0,0,0,660,-134
196.363,-40,0,0,0,660,-134
196.379,-40,0,0,0,660,-134
196.395,-40,0,0,0,660,-134
196.410,-40,0,0,0,660,-134
196.421,-40,0,0,0,660,-134
196.443,-40,0,0,0,660,-134
196.458,-40,0,0,0,660,-134
196.474,-40,0,0,0,660,-134
196.479,-40,0,0,0,660,-134
196.506,-40,0,0,0,660,-134
196.512,-40,0,0,0,660,-134
196.538,-40,0,0,0,660,-134
196.553,-40,0,0,0,660,-134
196.569,-40,0,0,0,660,-134
196.585,0,0,0,0,660,-134
196.600,0,0,0,0,660,-134
196.617,0,0,0,0,660,-134
196.627,0,0,0,0,660,-134
196.648,0,0,0,0,660,-134
196.664,0,0,0,0,660,-134
196.679,0,0,0,0,660,-134
196.694,0,0,0,0,660,-134
196.711,0,0,0,0,660,-134
196.729,0,0,0,0,660,-134
196.743,0,40,0,0,660,-134
196.770,0,40,0,0,660,-134
196.795,0,40,0,0,660,-134
196.835,0,40,0,0,660,-134
196.870,0,40,0,0,660,-134
196.886,0,40,0,0,660,-134
196.923,0,40,0,0,660,-134
196.984,0,40,0,0,660,-134
197.030,0,40,0,0,650,-135
197.082,0,40,0,0,650,-135
197.137,0,40,0,0,650,-135
197.185,0,40,0,0,650,-135
197.236,0,40,0,0,650,-135
197.294,0,40,0,0,650,-135
197.356,0,40,0,0,650,-134
197.406,0,40,0,0,650,-134
197.456,0,40,0,0,650,-134
197.524,0,40,0,0,650,-134
197.576,0,40,0,0,650,-134
197.632,0,40,0,0,650,-134
197.687,0,40,0,0,650,-134
197.734,0,40,0,0,650,-134
197.782,0,40,0,0,650,-134
197.817,0,40,0,0,640,-134
197.861,0,40,0,0,640,-134
197.896,0,40,0,0,640,-134
197.933,0,40,0,0,640,-134
197.972,0,40,0,0,640,-134
198.006,0,40,0,0,640,-135
198.056,0,40,0,0,640,-135
198.087,0,40,0,0,640,-135
198.134,0,40,0,0,640,-135
198.164,0,40,0,0,640,-135
198.212,0,40,0,0,640,-135
198.245,0,40,0,0,640,-135
198.291,0,40,0,0,640,-135
198.333,0,40,0,0,640,-135
198.372,0,40,0,0,630,-135
198.472,0,40,0,0,630,-135
198.584,0,40,0,0,630,-134
198.698,0,40,0,0,630,-134
198.797,0,40,0,0,620,-134
198.926,0,40,0,0,620,-134
199.076,0,40,0,0,620,-134
199.183,0,40,0,0,620,-134
199.344,0,40,0,0,610,-134
199.477,0,40,0,0,610,-134
199.632,0,40,0,0,610,-134
199.779,0,40,0,0,610,-134
199.922,0,40,0,0,610,-134
200.082,0,40,0,0,620,-134
200.195,0,40,0,0,620,-134
200.372,0,40,0,0,620,-134
200.517,0,40,0,0,620,-134
200.694,0,40,0,0,620,-134
200.822,0,40,0,0,630,-134
200.935,0,40,0,0,630,-134
201.096,0,40,0,0,640,-134
201.208,0,40,0,0,650,-134
201.321,0,40,0,0,650,-134
201.498,0,40,0,0,650,-134
201.627,0,40,0,0,660,-134
201.725,0,40,0,0,660,-134
201.852,0,40,0,0,660,-134
201.948,0,40,0,0,660,-134
202.012,0,40,0,0,650,-134
202.062,0,40,0,0,650,-134
202.092,0,40,0,0,650,-134
202.123,0,40,0,0,650,-134
202.155,0,40,0,0,650,-134
202.190,0,40,0,0,640,-134
202.219,0,40,0,0,640,-134
202.251,0,40,0,0,640,-134
202.292,0,40,0,0,640,-134
202.337,0,40,0,0,640,-134
202.370,0,40,0,0,640,-134
202.396,0,40,0,0,640,-134
202.435,0,40,0,0,630,-134
202.475,0,40,0,0,630,-134
202.505,0,40,0,0,630,-134
202.545,0,40,0,0,630,-134
202.578,0,40,0,0,630,-134
202.616,0,40,0,0,630,-134
202.663,0,40,0,0,630,-134
202.697,0,40,0,0,630,-134
202.741,0,40,0,0,630,-134
202.783,0,40,0,0,630,-134
202.812,0,40,0,0,630,-134
202.868,0,40,0,0,630,-134
202.909,0,40,0,0,630,-134
202.956,0,40,0,0,630,-134
202.995,0,40,0,0,630,-134
203.027,0,40,0,0,630,-134
203.078,0,40,0,0,630,-134
203.122,0,40,0,0,630,-134
203.158,0,40,0,0,630,-134
203.205,0,40,0,0,630,-134
203.253,0,40,0,0,630,-134
203.291,0,40,0,0,630,-134
203.342,0,40,0,0,630,-134
203.386,0,0,0,0,630,-134
203.423,0,0,0,0,630,-134
203.475,0,0,0,0,630,-134
203.520,0,0,0,0,630,-134
203.566,0,0,0,0,630,-134
203.608,0,0,0,0,630,-134
203.655,0,0,0,0,640,-134
203.703,0,0,0,0,640,-134
203.749,0,0,0,0,640,-134
203.798,0,0,0,0,640,-134
203.851,0,0,0,0,640,-134
203.908,0,0,0,0,640,-134
203.953,0,0,0,0,640,-134
203.994,0,0,0,0,640,-134
204.057,0,0,0,0,640,-134
204.092,0,0,0,0,630,-134
204.142,0,0,0,0,630,-134
204.180,0,0,0,0,630,-134
204.226,0,0,0,0,630,-134
204.276,0,0,0,0,630,-134
204.324,0,0,0,0,620,-134
204.368,0,0,0,0,620,-134
204.417,0,40,0,0,620,-134
204.453,0,40,0,0,620,-134
204.508,0,40,0,0,620,-134
204.548,0,40,0,0,610,-134
204.596,0,40,0,0,610,-134
204.650,0,40,0,0,610,-134
204.695,0,40,0,0,610,-134
204.739,0,40,0,0,600,-134
204.793,0,40,0,0,600,-134
204.877,0,40,0,0,600,-134
204.944,0,40,0,0,600,-134
204.998,0,0,0,0,590,-134
205.062,0,0,0,0,590,-134
205.104,0,0,0,0,590,-134
205.143,0,0,0,0,590,-134
205.186,0,0,0,0,590,-134
205.213,0,0,0,0,590,-134
205.255,0,0,0,0,590,-134
205.286,0,0,0,0,590,-134
205.324,0,0,0,0,580,-134
205.365,0,0,0,0,580,-134
205.401,0,0,0,0,580,-134
205.422,0,0,0,0,580,-134
205.447,0,0,0,0,580,-134
205.479,0,0,0,0,580,-134
205.494,0,0,0,0,580,-134
205.526,0,40,0,0,580,-134
205.553,0,40,0,0,580,-134
205.576,0,40,0,0,580,-134
205.594,0,40,0,0,580,-134
205.622,0,40,0,0,580,-134
205.653,0,40,0,0,570,-134
205.681,0,40,0,0,570,-134
205.706,0,40,0,0,570,-134
205.732,0,40,0,0,570,-134
205.762,0,40,0,0,570,-134
205.790,0,40,0,0,570,-134
205.813,0,40,0,0,570,-134
205.832,0,40,0,0,570,-134
205.844,0,40,0,0,570,-134
205.878,0,40,0,0,570,-134
205.897,0,40,0,0,570,-134
205.933,0,40,0,0,570,-134
205.938,0,40,0,0,570,-134
205.972,0,40,0,0,570,-134
205.995,0,40,0,0,570,-134
206.018,0,40,0,0,570,-134
206.044,0,40,0,0,570,-134
206.066,0,40,0,0,570,-134
206.082,0,40,0,0,570,-134
206.098,0,40,0,0,570,-134
206.129,0,40,0,0,570,-134
206.153,0,40,0,0,570,-134
206.178,0,40,0,0,570,-134
206.201,0,40,0,0,570,-134
206.224,0,40,0,0,570,-134
206.242,0,40,0,0,570,-134
206.256,0,40,0,0,570,-134
206.288,0,40,0,0,570,-134
206.305,0,40,0,0,570,-134
206.330,0,40,0,0,570,-134
206.351,0,40,0,0,570,-134
206.372,0,40,0,0,570,-134
206.395,0,40,0,0,570,-134
206.414,0,40,0,0,570,-134
206.442,0,40,0,0,570,-134
206.462,0,40,0,0,570,-134
206.486,0,40,0,0,570,-134
206.509,0,40,0,0,570,-134
206.529,0,40,0,0,580,-134
206.556,0,40,0,0,580,-134
206.573,0,40,0,0,580,-134
206.602,0,40,0,0,580,-134
206.630,0,40,0,0,580,-134
206.654,0,40,0,0,580,-134
206.665,0,40,0,0,580,-134
206.697,0,40,0,0,580,-134
206.712,0,40,0,0,580,-134
206.744,0,40,0,0,580,-134
206.761,0,40,0,0,580,-134
206.781,0,40,0,0,580,-134
206.791,0,40,0,0,580,-134
206.807,0,40,0,0,580,-134
206.822,0,40,0,0,580,-134
206.831,0,40,0,0,580,-134
206.838,0,40,0,0,580,-134
206.854,0,40,0,0,580,-134
206.870,0,40,0,0,580,-134
206.889,0,40,0,0,580,-134
206.902,0,40,0,0,580,-134
206.918,0,40,0,0,580,-134
206.923,0,40,0,0,580,-134
206.939,0,40,0,0,580,-134
206.949,0,40,0,0,580,-134
206.965,0,40,0,0,580,-134
206.981,0,40,0,0,580,-134
206.988,0,40,0,0,580,-134
206.999,0,40,0,0,580,-134
207.016,0,40,0,0,580,-134
207.022,0,40,0,0,580,-134
207.044,0,40,0,0,580,-134
207.060,0,40,0,0,580,-134
207.075,0,40,0,0,580,-134
207.091,0,40,0,0,580,-134
207.115,0,0,0,0,580,-134
207.130,0,0,0,0,580,-134
207.152,0,0,0,0,580,-134
207.171,0,0,0,0,580,-134
207.187,0,0,0,0,580,-134
207.202,0,0,0,0,590,-134
207.220,0,0,0,0,590,-134
207.234,0,0,0,0,590,-134
207.250,0,0,0,0,590,-134
207.265,0,0,0,0,590,-134
207.286,0,0,0,0,590,-134
207.304,0,0,0,0,590,-134
207.322,0,0,0,0,590,-134
207.329,0,0,0,0,590,-134
207.345,0,0,0,0,590,-134
207.357,0,0,0,0,590,-134
207.370,0,0,0,0,590,-134
207.386,0,0,0,0,590,-134
207.402,0,0,0,0,600,-134
207.427,0,0,0,0,600,-134
207.446,0,0,0,0,600,-134
207.460,0,0,0,0,600,-134
207.485,0,0,0,0,600,-134
207.497,0,0,0,0,600,-134
207.516,0,0,0,0,600,-134
207.538,0,0,0,0,600,-134
207.550,0,0,0,0,600,-134
207.566,0,0,0,0,600,-134
207.576,0,0,0,0,600,-134
207.591,0,0,0,0,600,-134
207.608,0,0,0,0,600,-134
207.624,0,0,0,0,610,-134
207.633,0,0,0,0,610,-134
207.649,0,0,0,0,610,-134
207.657,0,0,0,0,610,-134
207.665,0,0,0,0,610,-134
207.685,0,0,0,0,610,-134
207.701,0,0,0,0,610,-134
207.722,0,0,0,0,610,-134
207.741,0,0,0,0,610,-134
207.759,0,0,0,0,610,-134
207.763,0,0,40,0,610,-134
207.775,0,0,40,0,610,-134
207.786,0,0,40,0,610,-134
207.802,0,0,40,0,610,-134
207.810,0,0,40,0,610,-134
207.826,0,0,40,0,610,-134
207.846,0,0,40,0,620,-134
207.858,0,0,40,0,620,-134
207.866,0,0,40,0,620,-134
207.885,0,0,40,0,620,-134
207.906,0,0,40,0,620,-134
207.922,0,0,40,0,620,-134
207.939,0,0,40,0,620,-134
207.963,0,0,40,0,620,-134
207.980,0,0,40,0,620,-134
207.998,0,0,40,0,620,-134
208.020,0,0,40,0,620,-134
208.036,0,0,40,0,620,-134
208.053,0,0,40,0,620,-134
208.070,0,0,40,0,620,-134
208.086,0,0,40,0,620,-134
208.102,0,0,40,0,620,-134
208.120,0,0,40,0,620,-134
208.135,0,0,40,0,620,-134
208.151,0,0,40,0,620,-134
208.167,0,0,40,0,620,-134
208.185,0,0,40,0,620,-134
208.199,0,0,40,0,620,-134
208.215,0,0,40,0,620,-134
208.231,0,0,40,0,620,-134
208.246,0,0,40,0,620,-134
208.271,0,0,40,0,620,-134
208.286,0,0,40,0,630,-134
208.291,0,0,40,0,630,-134
208.309,0,0,40,0,630,-134
208.314,0,0,40,0,630,-134
208.325,0,0,40,0,630,-134
208.341,0,0,40,0,630,-134
208.346,0,0,40,0,630,-134
208.360,0,0,40,0,630,-134
208.388,0,0,40,0,630,-134
208.404,0,0,40,0,630,-134
208.409,0,0,40,0,630,-134
208.422,0,0,40,0,630,-134
208.436,0,0,40,0,630,-134
208.452,0,0,40,0,630,-134
208.468,0,0,40,0,630,-134
208.483,0,0,40,0,630,-134
208.498,0,0,40,0,630,-134
208.510,0,0,40,0,630,-134
208.520,0,0,40,0,630,-134
208.531,0,0,40,0,630,-134
208.546,0,0,40,0,630,-134
208.563,0,0,40,0,630,-134
208.574,0,0,40,0,630,-134
208.585,0,0,40,0,630,-134
208.594,0,0,40,0,630,-134
208.610,0,0,40,0,640,-134
208.626,0,0,40,0,640,-134
208.642,0,0,40,0,640,-134
208.653,0,0,40,0,640,-134
208.660,0,0,40,0,640,-134
208.668,0,0,40,0,640,-134
208.677,0,0,40,0,640,-134
208.690,0,0,40,0,640,-134
208.705,0,0,40,0,640,-134
208.709,0,0,40,0,640,-134
208.720,0,0,40,0,640,-134
208.736,0,0,40,0,640,-134
208.741,0,0,40,0,640,-134
208.752,0,0,40,0,640,-134
208.768,0,0,40,0,640,-134
208.773,0,0,40,0,640,-134
208.784,0,0,40,0,640,-134
208.800,0,0,40,0,640,-134
208.805,0,0,40,0,640,-134
208.832,0,0,40,0,650,-134
208.847,0,0,40,0,650,-134
208.852,0,0,40,0,650,-134
208.879,0,0,40,0,650,-134
208.895,0,0,40,0,650,-134
208.912,0,0,40,0,650,-134
208.927,0,0,40,0,650,-134
208.935,0,0,40,0,650,-134
208.946,0,0,40,0,650,-134
208.974,0,0,40,0,650,-134
208.980,0,0,40,0,650,-134
209.005,0,0,40,0,650,-134
209.021,0,0,40,0,650,-134
209.030,0,0,40,0,650,-134
209.045,0,0,40,0,650,-134
209.053,0,0,40,0,650,-134
209.069,0,0,40,0,660,-134
209.082,0,0,40,0,660,-134
209.090,0,0,40,0,660,-134
209.101,0,0,40,0,660,-134
209.115,0,0,40,0,660,-134
209.120,0,0,40,0,660,-134
209.131,0,0,40,0,660,-134
209.137,0,0,40,0,660,-134
209.149,0,0,40,0,660,-134
209.163,0,0,40,0,660,-134
209.179,0,0,40,0,660,-134
209.194,0,0,40,0,660,-134
209.210,0,0,40,0,660,-134
209.223,0,0,40,0,660,-134
209.241,0,0,40,0,660,-134
209.258,0,0,40,0,660,-134
209.270,0,0,40,0,660,-134
209.289,0,0,40,0,660,-134
209.305,0,0,40,0,660,-134
209.322,0,0,40,0,660,-134
209.337,0,0,40,0,660,-134
209.347,0,0,40,0,660,-134
209.369,0,0,40,0,660,-134
209.380,0,0,40,0,660,-134
209.400,0,0,40,0,670,-134
209.406,0,0,40,0,670,-134
209.416,0,0,40,0,670,-134
209.432,0,0,40,0,670,-134
209.437,0,0,40,0,670,-134
209.449,0,0,40,0,670,-134
209.463,0,0,40,0,670,-134
209.475,0,0,40,0,670,-134
209.480,0,0,40,0,670,-134
209.495,0,0,40,0,670,-134
209.511,0,0,40,0,670,-134
209.526,0,0,40,0,670,-134
209.535,0,0,40,0,670,-134
209.543,0,0,40,0,670,-134
209.559,0,0,40,0,670,-134
209.572,0,0,40,0,670,-134
209.577,0,0,40,0,670,-134
209.591,0,0,40,0,670,-134
209.606,0,0,40,0,670,-134
209.622,0,0,40,0,670,-134
209.638,0,0,40,0,670,-134
209.643,0,0,40,0,670,-134
209.669,0,0,40,0,670,-134
209.681,0,0,40,0,670,-134
209.701,0,0,40,0,670,-134
209.716,0,0,40,0,680,-134
209.733,0,0,40,0,680,-134
209.748,0,0,40,0,680,-134
209.762,0,0,40,0,680,-134
209.773,0,0,40,0,680,-134
209.780,0,0,40,0,680,-134
209.796,0,0,40,0,680,-134
209.802,0,0,40,0,680,-134
209.812,0,0,40,0,680,-134
209.828,0,0,40,0,680,-134
209.841,0,0,40,0,680,-134
209.846,0,0,40,0,680,-134
209.859,0,0,40,0,680,-134
209.865,0,0,40,0,680,-134
209.876,0,0,40,0,680,-134
209.891,0,0,40,0,680,-134
209.907,0,0,40,0,680,-134
209.923,0,0,40,0,680,-134
209.938,0,0,40,0,680,-134
209.954,0,0,40,0,680,-134
209.970,0,0,40,0,680,-134
209.987,0,0,40,0,680,-134
210.002,0,0,40,0,680,-134
210.022,0,0,40,0,680,-134
210.036,0,0,40,0,680,-134
210.043,0,0,40,0,680,-134
210.050,0,0,40,0,680,-134
210.066,0,0,40,0,680,-134
210.072,0,0,40,0,680,-134
210.097,0,0,40,0,680,-134
210.113,0,0,40,0,680,-134
210.129,0,0,40,0,680,-134
210.135,0,0,40,0,680,-134
210.161,0,0,40,0,680,-134
210.167,0,0,40,0,690,-134
210.177,0,0,40,0,690,-134
210.192,0,0,40,0,690,-134
210.197,0,0,40,0,690,-134
210.208,0,0,40,0,690,-134
210.224,0,0,40,0,690,-134
210.229,0,0,40,0,690,-134
210.242,0,0,40,0,690,-134
210.256,0,0,40,0,690,-134
210.262,0,0,40,0,690,-134
210.271,0,0,40,0,690,-134
210.288,0,0,40,0,690,-134
210.299,0,0,40,0,690,-134
210.304,0,0,40,0,690,-134
210.320,0,0,40,0,690,-134
210.335,0,0,40,0,690,-134
210.351,0,0,40,0,690,-134
210.367,0,0,40,0,690,-134
210.382,0,0,40,0,690,-134
210.400,0,0,40,0,690,-134
210.415,0,0,40,0,690,-134
210.429,0,0,40,0,690,-134
210.433,0,0,40,0,690,-134
210.447,0,0,40,0,690,-134
210.462,0,0,40,0,690,-134
210.473,0,0,40,0,690,-134
210.494,0,0,40,0,700,-134
210.510,0,0,40,0,700,-134
210.525,0,0,40,0,700,-134
210.541,0,0,40,0,700,-134
210.557,0,0,40,0,700,-134
210.569,0,0,40,0,700,-134
210.588,0,0,40,0,700,-134
210.593,0,0,40,0,700,-134
210.604,0,0,40,0,700,-134
210.620,0,0,40,0,700,-134
210.625,0,0,40,0,700,-134
210.637,0,0,40,0,700,-134
210.651,0,0,40,0,700,-134
210.656,0,0,40,0,700,-134
210.667,0,0,40,0,700,-134
210.682,0,0,40,0,700,-134
210.698,0,0,40,0,700,-134
210.703,0,0,40,0,700,-134
210.730,0,0,40,0,700,-134
210.746,0,0,40,0,700,-134
210.757,0,0,40,0,700,-134
210.762,0,0,40,0,700,-134
210.777,0,0,40,0,700,-134
210.793,0,0,40,0,700,-134
210.800,0,0,40,0,700,-134
210.824,0,0,40,0,710,-134
210.840,0,0,40,0,710,-134
210.846,0,0,40,0,710,-134
210.857,0,0,40,0,710,-134
210.872,0,0,40,0,710,-134
210.888,0,0,40,0,710,-134
210.903,0,0,40,0,710,-134
210.919,0,0,40,0,710,-134
210.924,0,0,40,0,710,-134
210.944,0,0,40,0,710,-134
210.951,0,0,40,0,710,-134
210.957,0,0,40,0,710,-134
210.967,0,0,40,0,710,-134
210.979,0,0,40,0,710,-134
210.998,0,0,40,0,710,-134
211.010,0,0,40,0,710,-134
211.030,0,0,40,0,710,-134
211.046,0,0,40,0,710,-134
211.062,0,0,40,0,710,-134
211.078,0,0,40,0,710,-134
211.093,0,0,40,0,710,-134
211.107,0,0,40,0,710,-134
211.125,0,0,40,0,710,-134
211.141,0,0,40,0,710,-134
211.156,0,0,40,0,710,-134
211.171,0,0,40,0,710,-134
211.188,0,0,40,0,710,-134
211.204,0,0,40,0,710,-134
211.220,0,0,40,0,710,-134
211.236,0,0,40,0,710,-134
211.267,0,0,40,0,710,-134
211.283,0,0,40,0,710,-134
211.295,0,0,40,0,710,-134
211.315,0,0,40,0,710,-134
211.320,0,0,40,0,710,-134
211.325,0,0,40,0,710,-134
211.345,0,0,40,0,710,-134
211.358,0,0,40,0,710,-134
211.365,0,0,40,0,710,-134
211.376,0,0,40,0,720,-134
211.392,0,0,40,0,720,-134
211.408,0,0,40,0,720,-134
211.413,0,0,40,0,720,-134
211.434,0,0,40,0,720,-134
211.455,0,0,40,0,720,-134
211.471,0,0,40,0,720,-134
211.479,0,0,40,0,720,-134
211.490,0,0,40,0,720,-134
211.503,0,0,40,0,720,-134
211.508,0,0,40,0,720,-134
211.535,0,0,40,0,720,-134
211.551,0,0,40,0,720,-134
211.567,0,0,40,0,720,-134
211.583,0,0,40,0,720,-134
211.598,0,0,40,0,730,-134
211.614,0,0,40,0,730,-134
211.621,0,0,40,0,730,-134
211.646,0,0,40,0,730,-134
211.654,0,0,40,0,730,-134
211.662,0,0,40,0,730,-134
211.678,0,0,40,0,730,-134
211.683,0,0,40,0,730,-134
211.694,0,0,40,0,730,-134
211.710,0,0,40,0,730,-134
211.721,0,0,40,0,730,-134
211.727,0,0,40,0,730,-134
211.740,0,0,40,0,730,-134
211.757,0,0,40,0,730,-134
211.773,0,0,40,0,730,-134
211.789,0,0,40,0,730,-134
211.804,0,0,40,0,730,-134
211.820,0,0,40,0,730,-134
211.836,0,0,40,0,730,-134
211.841,0,0,40,0,730,-134
211.868,0,0,40,0,730,-134
211.873,0,0,40,0,730,-134
211.900,0,0,40,0,730,-134
211.916,0,0,40,0,730,-134
211.921,0,0,40,0,730,-134
211.948,0,0,40,0,730,-134
211.964,0,0,40,0,730,-134
211.980,0,0,40,0,730,-134
211.996,0,0,40,0,730,-134
212.012,0,0,40,0,730,-134
212.018,0,0,40,0,730,-134
212.044,0,0,40,0,740,-134
212.050,0,0,40,0,740,-134
212.076,0,0,40,0,740,-134
212.082,0,0,40,0,740,-134
212.108,0,0,40,0,740,-134
212.112,0,0,40,0,740,-134
212.124,0,0,40,0,740,-134
212.139,0,0,40,0,740,-134
212.144,0,0,40,0,740,-134
212.155,0,0,40,0,740,-134
212.171,0,0,40,0,740,-134
212.177,0,0,40,0,740,-134
212.188,0,0,40,0,740,-134
212.203,0,0,40,0,740,-134
212.208,0,0,40,0,740,-134
212.234,0,0,40,0,740,-134
212.246,0,0,40,0,740,-134
212.251,0,0,40,0,740,-134
212.266,0,0,40,0,740,-134
212.282,0,0,40,0,740,-134
212.294,0,0,40,0,740,-134
212.315,0,0,40,0,740,-134
212.330,0,0,40,0,740,-134
212.340,0,0,40,0,740,-134
212.347,0,0,40,0,740,-134
212.361,0,0,40,0,740,-134
212.378,0,0,40,0,750,-134
212.383,0,0,40,0,750,-134
212.410,0,0,40,0,750,-134
212.426,0,0,40,0,750,-134
212.442,0,0,40,0,750,-134
212.458,0,0,40,0,750,-134
212.474,0,0,40,0,750,-134
212.479,0,0,40,0,750,-134
212.490,0,0,40,0,750,-134
212.506,0,0,40,0,750,-134
212.510,0,0,40,0,750,-134
212.522,0,0,40,0,750,-134
212.538,0,0,40,0,750,-134
212.549,0,0,40,0,750,-134
212.570,0,0,40,0,750,-134
212.581,0,0,40,0,750,-134
212.586,0,0,40,0,750,-134
212.601,0,0,40,0,750,-134
212.606,0,0,40,0,750,-134
212.617,0,0,40,0,750,-134
212.633,0,0,40,0,750,-134
212.637,0,0,40,0,750,-134
212.649,0,0,40,0,750,-134
212.664,0,0,40,0,750,-134
212.680,0,0,40,0,750,-134
212.696,0,0,40,0,750,-134
212.701,0,0,40,0,750,-134
212.727,0,0,40,0,750,-134
212.743,0,0,40,0,750,-134
212.759,0,0,40,0,750,-134
212.775,0,0,40,0,750,-134
212.790,0,0,0,0,750,-134
212.806,0,0,0,0,750,-134
212.823,0,0,0,0,750,-134
212.839,0,0,0,0,750,-134
212.855,0,0,0,0,750,-134
212.871,0,0,0,0,750,-134
212.887,0,0,0,0,750,-134
212.903,0,0,0,0,750,-134
212.918,0,0,0,0,750,-134
212.934,0,0,0,0,750,-134
212.950,0,0,0,0,750,-134
212.960,0,0,0,0,750,-134
212.981,0,0,0,0,750,-134
212.998,0,0,0,0,750,-134
213.013,0,0,0,0,750,-134
213.029,0,0,0,0,750,-134
213.045,0,0,0,0,750,-134
213.061,0,0,0,0,750,-134
213.076,0,0,0,0,750,-134
213.092,0,0,0,0,750,-134
213.108,0,0,0,0,750,-134
213.124,0,0,0,0,750,-134
213.140,0,0,0,0,750,-134
213.156,0,0,0,0,760,-134
213.161,0,0,0,0,760,-134
213.188,0,0,0,0,760,-134
213.204,0,0,0,0,760,-134
213.220,0,0,0,0,760,-134
213.236,0,0,0,0,760,-134
213.252,0,0,0,0,760,-134
213.257,0,0,0,0,760,-134
213.284,0,0,0,0,750,-134
213.300,0,0,0,0,750,-134
213.305,0,-40,0,0,750,-134
213.332,0,-40,0,0,750,-134
213.354,0,-40,0,0,750,-134
213.365,0,-40,0,0,750,-134
213.379,0,-40,0,0,760,-134
213.384,0,-40,0,0,760,-134
213.411,0,-40,0,0,760,-134
213.427,0,-40,0,0,760,-134
213.443,0,-40,0,0,760,-134
213.454,0,-40,0,0,760,-134
213.462,0,-40,0,0,760,-134
213.479,0,-40,0,0,760,-134
213.504,0,-40,0,0,760,-134
213.527,0,-40,0,0,760,-134
