t_rel,lr,fb,ud,yaw,height_cm,yaw_deg
104.627,0,0,0,0,500,-4
104.645,0,0,0,0,500,-4
104.656,0,0,0,0,500,-4
104.677,0,0,0,0,500,-4
104.693,0,0,0,0,500,-4
104.709,0,0,0,0,500,-4
104.725,0,0,0,0,500,-4
104.742,0,0,0,0,500,-4
104.766,0,0,0,0,500,-4
104.782,0,0,0,0,500,-4
104.798,0,0,0,0,500,-4
104.814,0,0,0,0,500,-4
104.830,0,0,0,0,500,-4
104.846,0,0,0,0,500,-4
104.862,0,0,0,0,500,-4
104.879,0,0,0,0,500,-4
104.895,0,0,0,0,500,-4
104.911,0,0,0,0,500,-4
104.926,0,0,0,0,500,-4
104.943,0,0,0,0,500,-4
104.958,0,0,0,0,500,-4
104.983,0,0,0,0,500,-4
104.999,0,0,0,0,500,-4
105.015,0,0,0,0,500,-4
105.030,0,0,0,0,500,-4
105.046,0,0,0,0,500,-4
105.062,0,0,0,0,500,-4
105.078,0,0,0,0,500,-4
105.094,0,0,0,0,500,-4
105.110,0,0,0,0,500,-4
105.126,0,0,0,0,500,-4
105.142,0,0,0,0,500,-4
105.158,0,0,0,0,500,-4
105.183,0,0,0,0,500,-4
105.198,0,0,0,0,500,-4
105.214,0,0,0,0,500,-4
105.231,0,0,0,0,500,-4
105.255,0,0,0,0,500,-4
105.265,0,0,0,0,500,-4
105.288,0,0,0,0,500,-4
105.304,0,0,0,0,500,-4
105.320,0,0,0,0,500,-4
105.336,0,0,0,0,500,-4
105.352,0,0,0,0,500,-4
105.368,0,0,0,0,500,-4
105.384,0,0,0,0,500,-4
105.400,0,0,0,0,500,-4
105.416,0,0,0,0,500,-4
105.432,0,0,0,0,500,-4
105.447,0,0,0,0,500,-4
105.464,0,0,0,0,500,-4
105.479,0,0,0,0,500,-4
105.495,0,0,0,0,500,-4
105.511,0,0,0,0,500,-4
105.527,0,0,0,0,500,-4
105.543,0,0,0,0,500,-4
105.559,0,0,0,0,500,-4
105.575,0,0,0,0,500,-4
105.590,0,0,0,0,500,-4
105.606,0,0,0,0,500,-4
105.622,0,0,0,0,500,-4
105.638,0,0,0,0,500,-4
105.654,0,0,0,0,500,-4
105.669,0,0,0,0,500,-4
105.685,0,0,0,0,500,-4
105.700,0,0,0,0,500,-4
105.716,0,0,0,0,500,-4
105.732,0,0,0,0,500,-4
105.748,0,0,0,0,500,-4
105.764,0,0,0,0,500,-4
105.788,0,0,0,0,500,-4
105.804,0,0,0,0,500,-4
105.820,0,0,0,0,500,-4
105.836,0,0,0,0,500,-4
105.851,0,0,0,0,500,-4
105.868,0,0,0,0,500,-4
105.883,0,0,0,0,500,-4
105.899,0,0,0,0,500,-4
105.915,0,0,0,0,500,-4
105.931,0,0,0,0,500,-4
105.947,0,0,0,0,500,-4
105.963,0,0,0,0,500,-4
105.979,0,0,0,0,500,-4
105.995,0,0,0,0,500,-4
106.011,0,0,0,0,500,-4
106.027,0,0,0,0,500,-4
106.043,0,0,0,0,500,-4
106.059,0,0,0,0,500,-4
106.075,0,0,0,0,500,-4
106.091,0,0,0,0,500,-4
106.107,0,0,0,0,500,-4
106.123,0,0,0,0,500,-4
106.139,0,0,0,0,500,-4
106.155,0,0,0,0,500,-4
106.171,0,0,0,0,500,-4
106.187,0,0,0,0,500,-4
106.203,0,0,0,0,500,-4
106.219,0,0,0,0,500,-4
106.235,0,0,0,0,500,-4
106.251,0,0,0,0,500,-3
106.267,0,0,0,0,500,-3
106.283,0,0,0,0,500,-3
106.299,0,0,0,0,500,-3
106.315,0,0,0,0,500,-3
106.331,0,0,0,0,500,-3
106.347,0,0,0,0,500,-3
106.363,0,0,0,0,500,-3
106.379,0,0,0,0,500,-3
106.395,0,0,0,0,500,-3
106.414,0,0,0,0,500,-3
106.427,0,0,0,0,500,-3
106.443,0,0,0,0,500,-3
106.459,0,0,0,0,500,-3
106.475,0,0,0,0,500,-3
106.492,0,0,0,0,500,-4
106.508,0,0,0,0,500,-4
106.524,0,0,0,0,500,-4
106.540,0,0,0,0,500,-4
106.556,0,0,0,0,500,-4
106.572,0,0,0,0,500,-4
106.588,0,0,0,0,500,-4
106.604,0,0,0,0,500,-4
106.620,0,0,0,0,500,-4
106.636,0,0,0,0,500,-4
106.652,0,0,0,0,500,-4
106.669,0,0,0,0,500,-4
106.684,0,0,0,0,500,-4
106.700,0,0,0,0,500,-4
106.716,0,0,0,0,500,-4
106.734,0,0,0,0,500,-4
106.748,0,0,0,0,500,-4
106.764,0,0,0,0,500,-4
106.781,0,0,0,0,500,-4
106.797,0,0,0,0,500,-4
106.813,0,0,0,0,500,-4
106.829,0,0,0,0,500,-4
106.845,0,0,0,0,500,-4
106.861,0,0,0,0,500,-4
106.877,0,0,0,0,500,-4
106.893,0,0,0,0,500,-4
106.909,0,0,0,0,500,-4
106.925,0,0,0,0,500,-4
106.941,0,0,0,0,500,-4
106.957,0,0,0,0,500,-4
106.973,0,0,0,0,500,-4
106.989,0,0,0,0,500,-4
107.005,0,0,0,0,500,-4
107.021,0,0,0,0,500,-4
107.035,0,0,0,0,500,-4
107.046,0,0,0,0,500,-4
107.068,0,0,0,0,500,-4
107.084,0,0,0,0,500,-4
107.100,0,-40,0,0,500,-4
107.116,0,-40,0,0,500,-4
107.134,0,-40,0,0,500,-4
107.151,0,-40,0,0,500,-4
107.163,0,-40,0,0,500,-4
107.176,0,-40,0,0,500,-4
107.195,0,-40,0,0,500,-4
107.211,0,-40,0,0,500,-4
107.223,0,-40,0,0,500,-4
107.239,0,-40,0,0,500,-4
107.250,0,-40,0,0,500,-4
107.267,0,-40,0,0,500,-4
107.280,0,-40,0,0,500,-4
107.296,0,-40,0,0,500,-4
107.312,0,-40,0,0,500,-4
107.317,0,-40,0,0,500,-4
107.343,0,-40,0,0,500,-4
107.361,0,-40,0,0,500,-4
107.375,0,-40,0,0,500,-4
107.388,0,-40,0,0,500,-4
107.407,0,-40,0,0,500,-4
107.424,0,-40,0,0,500,-4
107.439,0,-40,0,0,500,-4
107.455,0,-40,0,0,500,-4
107.472,0,-40,0,0,500,-4
107.486,0,-40,0,0,500,-4
107.503,0,-40,0,0,500,-4
107.511,0,-40,0,0,500,-4
107.534,0,-40,0,0,500,-4
107.550,0,-40,0,0,500,-4
107.566,0,-40,0,0,500,-4
107.583,0,-40,0,0,500,-4
107.599,0,-40,0,0,500,-4
107.605,0,-40,0,0,500,-4
107.631,0,-40,0,0,500,-4
107.658,0,-40,0,0,500,-4
107.667,0,-40,0,0,500,-4
107.684,0,-40,0,0,500,-4
107.700,0,-40,0,0,500,-4
107.705,0,0,0,0,500,-4
107.730,0,0,0,0,500,-4
107.746,0,0,0,0,500,-4
107.762,0,0,0,0,500,-4
107.778,0,0,0,0,500,-4
107.785,0,0,0,0,500,-4
107.810,0,0,0,0,500,-4
107.826,0,0,0,0,500,-4
107.842,0,0,0,0,500,-4
107.859,0,0,0,0,500,-4
107.867,0,0,0,0,500,-4
107.884,0,0,0,0,500,-4
107.900,0,0,0,0,500,-4
107.915,0,0,0,0,500,-4
107.931,0,0,0,0,500,-4
107.942,0,0,0,0,500,-4
107.963,0,0,0,0,500,-4
107.979,0,0,0,0,500,-4
107.995,0,0,0,0,500,-4
108.011,0,0,0,0,500,-4
108.027,0,0,0,0,500,-4
108.043,0,0,0,0,500,-4
108.059,0,0,0,0,500,-4
108.067,0,0,0,0,500,-4
108.083,0,0,0,0,500,-4
108.099,0,0,0,0,500,-4
108.115,0,0,0,0,500,-4
108.131,0,0,0,0,500,-4
108.147,0,0,0,0,500,-4
108.163,0,0,0,0,500,-4
108.179,0,0,0,0,500,-4
108.195,0,0,0,0,500,-4
108.211,0,0,0,0,500,-4
108.227,0,0,0,0,500,-4
108.243,0,0,0,0,500,-4
108.259,0,0,0,0,500,-4
108.275,0,0,0,0,500,-4
108.284,0,0,0,0,500,-4
108.300,0,0,0,0,500,-4
108.315,0,0,0,0,500,-4
108.331,0,0,0,0,500,-4
108.347,0,0,0,0,500,-4
108.363,0,0,0,0,500,-4
108.379,0,0,0,0,500,-4
108.395,0,0,0,0,500,-4
108.411,0,0,0,0,500,-4
108.427,0,0,0,0,500,-4
108.438,0,0,0,0,500,-4
108.450,0,0,0,0,500,-4
108.465,0,0,0,0,500,-4
108.481,0,0,0,0,500,-4
108.490,0,0,0,0,500,-4
108.507,0,0,0,0,500,-4
108.523,0,0,0,0,500,-4
108.539,0,0,0,0,500,-4
108.556,0,0,0,0,500,-4
108.561,0,0,0,0,500,-4
108.587,0,0,0,0,500,-4
108.604,0,0,0,0,500,-4
108.619,0,0,0,0,500,-4
108.635,0,0,0,0,500,-4
108.651,0,0,0,0,500,-4
108.667,0,0,0,0,500,-4
108.683,0,0,0,0,500,-4
108.699,0,0,0,0,500,-4
108.715,0,0,0,0,500,-4
108.731,0,0,0,0,500,-4
108.747,0,0,0,0,500,-4
108.763,0,0,0,0,500,-4
108.779,0,0,0,0,500,-4
108.794,0,0,0,0,500,-4
108.810,0,0,0,0,500,-4
108.826,0,0,0,0,500,-4
108.842,0,0,0,0,500,-4
108.858,0,0,0,0,500,-4
108.875,0,0,0,0,500,-4
108.890,0,0,0,0,500,-4
108.906,0,0,0,0,500,-4
108.922,0,0,0,0,500,-4
108.938,0,0,0,0,500,-4
108.954,0,0,0,0,500,-4
108.970,0,0,0,0,500,-4
108.986,0,0,0,0,500,-4
109.002,0,0,0,0,500,-4
109.018,0,0,0,0,500,-4
109.034,0,0,0,0,500,-4
109.050,0,0,0,0,500,-4
109.066,0,0,0,0,500,-4
109.082,0,0,0,0,500,-4
109.098,0,0,0,0,500,-4
109.116,0,0,0,0,500,-3
109.130,0,0,0,0,500,-3
109.146,0,0,0,0,500,-3
109.161,0,0,0,0,500,-3
109.177,0,0,0,0,500,-3
109.192,0,0,0,0,500,-3
109.208,0,0,0,0,500,-3
109.224,0,0,0,0,500,-3
109.240,0,0,0,0,500,-3
109.256,0,0,0,0,500,-3
109.272,0,0,0,0,500,-3
109.288,0,0,0,0,500,-3
109.304,0,0,0,0,500,-3
109.320,0,0,0,0,500,-3
109.336,0,0,0,0,500,-3
109.352,0,0,0,0,500,-3
109.357,0,0,0,0,500,-3
109.384,0,0,0,0,500,-3
109.400,0,0,0,0,500,-3
109.416,0,0,0,0,500,-3
109.432,0,0,0,0,500,-3
109.448,0,0,0,0,500,-3
109.456,0,0,0,0,500,-3
109.473,0,0,0,0,500,-3
109.488,0,0,0,0,500,-3
109.504,0,0,0,0,500,-3
109.520,0,0,0,0,500,-3
109.536,0,0,0,0,500,-3
109.552,0,0,0,0,500,-3
109.568,0,0,0,0,500,-4
109.584,0,0,0,0,500,-4
109.600,0,0,0,0,500,-4
109.616,0,0,0,0,500,-4
109.632,0,0,0,0,500,-4
109.648,0,0,0,0,500,-4
109.664,0,0,0,0,500,-4
109.688,0,0,0,0,510,-4
109.704,0,0,0,0,510,-4
109.720,0,0,0,0,510,-4
109.737,0,0,0,0,510,-4
109.753,0,0,0,0,510,-4
109.769,0,0,0,0,500,-4
109.784,0,0,0,0,500,-4
109.803,0,0,0,0,500,-4
109.816,0,0,0,0,500,-4
109.832,0,0,0,0,500,-4
109.848,0,0,0,0,500,-4
109.864,0,0,0,0,500,-4
109.880,0,0,0,0,510,-4
109.896,0,0,0,0,510,-4
109.912,0,0,0,0,510,-4
109.928,0,0,0,0,510,-4
109.944,0,0,0,0,510,-4
109.960,0,0,0,0,510,-4
109.976,0,0,0,0,510,-4
109.992,0,0,0,0,500,-4
110.008,0,0,0,0,500,-4
110.024,0,0,0,0,500,-4
110.040,0,0,0,0,500,-4
110.057,0,0,0,0,500,-4
110.073,0,0,0,0,500,-4
110.088,0,0,0,0,500,-4
110.105,0,0,0,0,500,-4
110.121,0,0,0,0,500,-4
110.136,0,0,0,0,500,-4
110.152,0,0,0,0,500,-4
110.168,0,0,0,0,500,-4
110.184,0,0,0,0,500,-4
110.200,0,0,0,0,500,-4
110.205,0,0,0,0,500,-4
110.233,0,0,0,0,500,-4
110.248,0,0,0,0,500,-4
110.264,0,0,0,0,500,-4
110.280,0,0,0,0,500,-4
110.296,0,0,0,0,500,-4
110.312,0,0,0,0,500,-4
110.330,0,0,0,0,500,-4
110.344,0,0,0,0,500,-4
110.360,0,0,0,0,500,-4
110.376,0,0,0,0,500,-4
110.392,0,0,0,0,500,-4
110.408,0,0,0,0,500,-4
110.424,0,0,0,0,500,-4
110.441,0,0,0,0,500,-4
110.456,0,0,0,0,500,-4
110.468,0,0,0,0,500,-4
110.488,0,0,0,0,500,-4
110.501,0,0,0,0,500,-4
110.514,0,0,0,0,500,-4
110.535,0,0,0,0,500,-4
110.552,0,0,0,0,500,-4
110.567,0,0,0,0,500,-4
110.586,0,0,0,0,500,-4
110.600,0,0,0,0,500,-4
110.616,0,0,0,0,500,-4
110.632,0,0,0,0,500,-4
110.648,0,0,0,0,500,-4
110.670,0,0,0,0,500,-4
110.685,0,0,0,0,500,-4
110.699,0,0,40,0,500,-4
110.712,0,0,40,0,500,-4
110.727,0,0,40,0,500,-4
110.744,0,0,40,0,500,-4
110.761,0,0,40,0,500,-4
110.776,0,0,40,0,500,-4
110.792,0,0,40,0,500,-4
110.806,0,0,40,0,500,-4
110.811,0,0,40,0,500,-4
110.839,0,0,40,0,500,-4
110.855,0,0,40,0,500,-4
110.868,0,0,40,0,500,-4
110.881,0,0,40,0,500,-4
110.903,0,0,40,0,500,-4
110.917,0,0,40,0,500,-4
110.935,0,0,40,0,500,-4
110.947,0,0,40,0,500,-4
110.967,0,0,40,0,500,-4
110.983,0,0,40,0,500,-4
111.015,0,0,40,0,500,-4
111.031,0,0,40,0,500,-4
111.046,0,0,40,0,500,-4
111.062,0,0,40,0,500,-4
111.079,0,0,40,0,500,-4
111.094,0,0,40,0,500,-4
111.111,0,0,40,0,500,-4
111.127,0,0,40,0,500,-4
111.143,0,0,40,0,500,-4
111.158,0,0,40,0,500,-4
111.175,0,0,40,0,500,-4
111.191,0,0,40,0,500,-4
111.207,0,0,40,0,500,-4
111.212,0,0,40,0,500,-4
111.239,0,0,40,0,500,-4
111.244,0,0,40,0,500,-4
111.271,0,0,40,0,500,-4
111.287,0,0,40,0,500,-4
111.292,0,0,40,0,500,-4
111.319,0,0,40,0,500,-4
111.336,0,0,40,0,500,-4
111.353,0,0,40,0,500,-4
111.369,0,0,40,0,500,-4
111.378,0,0,40,0,500,-4
111.384,0,0,40,0,500,-4
111.400,0,0,40,0,500,-4
111.411,0,0,40,0,500,-4
111.432,0,0,40,0,500,-4
111.447,0,0,40,0,500,-4
111.463,0,0,40,0,500,-4
111.479,0,0,40,0,500,-4
111.489,0,0,40,0,500,-4
111.495,0,0,40,0,500,-4
111.511,0,0,40,0,500,-4
111.527,0,0,40,0,500,-4
111.543,0,0,40,0,500,-4
111.554,0,0,40,0,500,-4
111.575,0,0,40,0,510,-4
111.580,0,0,40,0,510,-4
111.591,0,0,40,0,510,-4
111.607,0,0,40,0,510,-4
111.613,0,0,40,0,510,-4
111.624,0,0,40,0,510,-4
111.639,0,0,40,0,510,-4
111.644,0,0,40,0,510,-4
111.655,0,0,40,0,510,-4
111.671,0,0,40,0,510,-4
111.677,0,0,40,0,510,-4
111.703,0,0,40,0,510,-4
111.720,0,0,40,0,510,-4
111.735,0,0,40,0,510,-4
111.751,0,0,40,0,510,-4
111.767,0,0,40,0,510,-4
111.784,0,0,40,0,510,-4
111.800,0,0,40,0,510,-4
111.804,0,0,40,0,510,-4
111.815,0,0,40,0,510,-4
111.831,0,0,40,0,510,-4
111.835,0,0,40,0,510,-4
111.863,0,0,40,0,510,-4
111.868,0,0,40,0,510,-4
111.894,0,0,40,0,510,-4
111.910,0,0,40,0,510,-4
111.925,0,0,40,0,510,-4
111.942,0,0,40,0,510,-4
111.947,0,0,40,0,510,-4
111.958,0,0,40,0,510,-4
111.974,0,0,40,0,510,-4
111.990,0,0,40,0,510,-4
112.006,0,0,40,0,510,-4
112.012,0,0,40,0,510,-4
112.022,0,0,40,0,510,-4
112.038,0,0,40,0,510,-4
112.044,0,0,40,0,510,-4
112.054,0,0,40,0,510,-4
112.070,0,0,40,0,510,-4
112.076,0,0,40,0,510,-4
112.088,0,0,40,0,510,-4
112.102,0,0,40,0,510,-4
112.110,0,0,40,0,510,-4
112.133,0,0,40,0,510,-3
112.142,0,0,40,0,510,-3
112.164,0,0,40,0,510,-3
112.180,0,0,40,0,510,-3
112.196,0,0,40,0,510,-3
112.212,0,0,40,0,510,-3
112.229,0,0,40,0,520,-4
112.245,0,0,40,0,520,-4
112.261,0,0,40,0,520,-4
112.277,0,0,40,0,520,-4
112.293,0,0,40,0,520,-4
112.298,0,0,40,0,520,-4
112.325,0,0,40,0,520,-4
112.342,0,0,40,0,520,-4
112.358,0,0,40,0,520,-4
112.374,0,0,40,0,520,-4
112.389,0,0,40,0,520,-4
112.405,0,0,40,0,520,-4
112.422,0,0,40,0,520,-4
112.439,0,0,40,0,520,-4
112.454,0,0,40,0,520,-4
112.470,0,0,40,0,520,-4
112.485,0,0,40,0,520,-4
112.501,0,0,40,0,520,-4
112.506,0,0,40,0,520,-4
112.517,0,0,40,0,520,-4
112.533,0,0,40,0,520,-4
112.542,0,0,40,0,520,-4
112.548,0,0,40,0,520,-4
112.565,0,0,40,0,520,-4
112.570,0,0,40,0,520,-4
112.581,0,0,40,0,520,-4
112.597,0,0,40,0,520,-4
112.601,0,0,40,0,520,-4
112.629,0,0,40,0,520,-4
112.635,0,0,40,0,520,-4
112.645,0,0,40,0,520,-4
112.661,0,0,40,0,520,-4
112.666,0,0,40,0,520,-4
112.693,0,0,40,0,520,-4
112.709,0,0,40,0,520,-4
112.714,0,0,40,0,520,-4
112.726,0,0,40,0,520,-4
112.738,0,0,40,0,520,-4
112.756,0,0,40,0,520,-4
112.773,0,0,40,0,520,-4
112.789,0,0,40,0,520,-4
112.795,0,0,40,0,520,-4
112.821,0,0,40,0,520,-4
112.837,0,0,40,0,520,-4
112.852,0,0,40,0,520,-4
112.869,0,0,40,0,520,-4
112.885,0,0,40,0,520,-4
112.901,0,0,40,0,520,-4
112.919,0,0,40,0,520,-4
112.933,0,0,40,0,520,-4
112.951,0,0,40,0,520,-4
112.967,0,0,40,0,520,-4
112.980,0,0,40,0,520,-4
112.993,0,0,40,0,520,-4
113.012,0,0,40,0,520,-4
113.028,0,0,40,0,520,-4
113.033,0,0,40,0,520,-4
113.044,0,0,40,0,520,-4
113.060,0,0,40,0,520,-4
113.071,0,0,40,0,520,-4
113.077,0,0,40,0,520,-4
113.093,0,0,40,0,520,-4
113.106,0,0,40,0,520,-4
113.125,0,0,40,0,520,-4
113.130,0,0,40,0,530,-4
113.141,0,0,40,0,530,-4
113.157,0,0,40,0,530,-4
113.162,0,0,40,0,530,-4
113.173,0,0,40,0,530,-4
113.189,0,0,40,0,530,-4
113.196,0,0,40,0,530,-4
113.205,0,0,40,0,530,-4
113.221,0,0,40,0,530,-4
113.237,0,0,40,0,530,-4
113.253,0,0,40,0,530,-4
113.266,0,0,40,0,530,-4
113.278,0,0,40,0,530,-4
113.285,0,0,40,0,530,-4
113.301,0,0,40,0,530,-4
113.313,0,0,40,0,530,-4
113.332,0,0,40,0,530,-4
113.345,0,0,40,0,530,-4
113.364,0,0,40,0,530,-4
113.377,0,0,40,0,530,-4
113.397,0,0,40,0,530,-4
113.413,0,0,40,0,530,-4
113.429,0,0,40,0,530,-4
113.448,0,0,40,0,530,-4
113.461,0,0,40,0,530,-4
113.475,0,0,40,0,530,-4
113.487,0,0,40,0,530,-4
113.493,0,0,40,0,530,-4
113.509,0,0,40,0,530,-4
113.522,0,0,40,0,530,-4
113.527,0,0,40,0,530,-4
113.540,0,0,40,0,530,-4
113.556,0,0,40,0,530,-4
113.561,0,0,40,0,530,-4
113.572,0,0,40,0,530,-4
113.588,0,0,40,0,530,-4
113.592,0,0,40,0,530,-4
113.603,0,0,40,0,530,-4
113.620,0,0,40,0,530,-4
113.624,0,0,40,0,530,-4
113.636,0,0,40,0,530,-4
113.652,0,0,40,0,530,-4
113.657,0,0,40,0,530,-4
113.667,0,0,40,0,530,-4
113.683,0,0,40,0,530,-4
113.693,0,0,40,0,530,-4
113.699,0,0,40,0,530,-4
113.715,0,0,40,0,530,-4
113.720,0,0,40,0,530,-4
113.731,0,0,40,0,530,-4
113.747,0,0,40,0,530,-4
113.762,0,0,40,0,530,-4
113.778,0,0,40,0,530,-4
113.794,0,0,40,0,530,-4
113.810,0,0,40,0,530,-4
113.826,0,0,40,0,530,-4
113.844,0,0,40,0,530,-4
113.858,0,0,40,0,530,-4
113.874,0,0,40,0,530,-4
113.890,0,0,40,0,530,-4
113.906,0,0,40,0,540,-4
113.922,0,0,40,0,540,-4
113.934,0,0,40,0,540,-4
113.953,0,0,40,0,540,-4
113.959,0,0,40,0,540,-4
113.969,0,0,40,0,540,-4
113.985,0,0,40,0,540,-4
113.992,0,0,40,0,540,-4
114.011,0,0,40,0,540,-4
114.033,0,0,40,0,540,-4
114.049,0,0,40,0,540,-4
114.054,0,0,40,0,540,-4
114.065,0,0,40,0,540,-4
114.081,0,0,40,0,540,-4
114.087,0,0,40,0,540,-4
114.097,0,0,40,0,540,-4
114.113,0,0,40,0,540,-4
114.129,0,0,40,0,540,-3
114.147,0,0,40,0,540,-3
114.152,0,0,40,0,540,-3
114.161,0,0,40,0,540,-3
114.176,0,0,40,0,540,-3
114.186,0,0,40,0,540,-3
114.197,0,0,40,0,540,-3
114.225,0,0,40,0,540,-3
114.241,0,0,40,0,540,-4
114.257,0,0,40,0,540,-4
114.273,0,0,40,0,540,-4
114.288,0,0,40,0,540,-4
114.305,0,0,40,0,540,-4
114.322,0,0,40,0,540,-4
114.337,0,0,40,0,540,-4
114.344,0,0,40,0,540,-4
114.369,0,0,40,0,550,-4
114.385,0,0,40,0,550,-4
114.401,0,0,40,0,550,-4
114.417,0,0,40,0,550,-4
114.422,0,0,40,0,550,-4
114.433,0,0,40,0,550,-4
114.449,0,0,40,0,550,-4
114.467,0,0,40,0,550,-4
114.497,0,0,40,0,550,-4
114.511,0,0,40,0,550,-4
114.522,0,0,40,0,550,-4
114.544,0,0,40,0,550,-4
114.549,0,0,40,0,550,-4
114.576,0,0,40,0,550,-4
114.581,0,0,40,0,550,-4
114.608,0,0,40,0,550,-4
114.624,0,0,40,0,550,-4
114.640,0,0,40,0,550,-4
114.649,0,0,40,0,550,-4
114.672,0,0,40,0,550,-4
114.688,0,0,40,0,550,-4
114.704,0,0,40,0,550,-4
114.709,0,0,40,0,550,-4
114.719,0,0,40,0,550,-4
114.735,0,0,40,0,550,-4
114.751,0,0,40,0,550,-4
114.767,0,0,40,0,550,-4
114.772,0,0,40,0,550,-4
114.799,0,0,40,0,550,-4
114.815,0,0,40,0,550,-4
114.831,0,0,40,0,550,-4
114.848,0,0,40,0,550,-4
114.863,0,0,40,0,550,-4
114.879,0,0,40,0,550,-4
114.885,0,0,40,0,550,-4
114.895,0,0,40,0,550,-4
114.911,0,0,40,0,550,-4
114.927,0,0,40,0,550,-4
114.943,0,0,40,0,550,-4
114.959,0,0,40,0,550,-4
114.975,0,0,40,0,550,-4
114.981,0,0,40,0,550,-4
114.992,0,0,40,0,550,-4
115.008,0,0,40,0,550,-4
115.012,0,0,40,0,550,-4
115.024,0,0,40,0,550,-4
115.040,0,0,40,0,550,-4
115.046,0,0,40,0,550,-4
115.056,0,0,40,0,550,-4
115.072,0,0,40,0,550,-4
115.081,0,0,40,0,550,-4
115.088,0,0,40,0,550,-4
115.103,0,0,40,0,550,-4
115.119,0,0,40,0,550,-4
115.135,0,0,40,0,550,-4
115.144,0,0,40,0,550,-4
115.167,0,0,40,0,550,-4
115.183,0,0,40,0,550,-4
115.198,0,0,40,0,550,-4
115.204,0,0,40,0,550,-4
115.230,0,0,40,0,550,-4
115.246,0,0,40,0,550,-4
115.262,0,0,40,0,550,-4
115.266,0,0,40,0,550,-4
115.278,0,0,40,0,550,-4
115.293,0,0,40,0,550,-4
115.310,0,0,40,0,550,-4
115.325,0,0,40,0,550,-4
115.341,0,0,40,0,550,-4
115.346,0,0,40,0,550,-4
115.357,0,0,40,0,550,-4
115.373,0,0,40,0,550,-4
115.389,0,0,40,0,550,-4
115.405,0,0,40,0,550,-4
115.417,0,0,40,0,550,-4
115.429,0,0,40,0,550,-4
115.437,0,0,40,0,550,-4
115.453,0,0,40,0,550,-4
115.470,0,0,40,0,560,-4
115.474,0,0,40,0,560,-4
115.484,0,0,40,0,560,-4
115.501,0,0,40,0,560,-4
115.506,0,0,40,0,560,-4
115.532,0,0,40,0,560,-4
115.548,0,0,40,0,560,-4
115.562,0,0,40,0,560,-4
115.566,0,0,40,0,560,-4
115.581,0,0,40,0,560,-4
115.597,0,0,40,0,560,-4
115.613,0,0,40,0,560,-4
115.629,0,0,40,0,560,-4
115.645,0,0,40,0,560,-4
115.662,0,0,40,0,560,-4
115.678,0,0,40,0,560,-4
115.693,0,0,40,0,560,-4
115.703,0,0,40,0,560,-4
115.725,0,0,40,0,560,-4
115.735,0,0,40,0,560,-4
115.757,0,0,40,0,560,-4
115.773,0,0,40,0,560,-4
115.789,0,0,40,0,560,-4
115.805,0,0,40,0,560,-3
115.812,0,0,40,0,560,-3
115.837,0,0,40,0,560,-3
115.853,0,0,40,0,560,-3
115.869,0,0,40,0,560,-3
115.885,0,0,40,0,560,-3
115.901,0,0,40,0,560,-3
115.917,0,0,40,0,560,-3
115.933,0,0,40,0,560,-3
115.938,0,0,40,0,560,-3
115.948,0,0,40,0,560,-3
115.964,0,0,40,0,560,-3
115.970,0,0,40,0,560,-3
115.980,0,0,40,0,560,-3
115.996,0,0,40,0,560,-3
116.009,0,0,40,0,560,-3
116.028,0,0,40,0,560,-3
116.042,0,0,40,0,560,-3
116.061,0,0,40,0,560,-3
116.074,0,0,40,0,560,-3
116.093,0,0,40,0,560,-3
116.110,0,0,40,0,560,-3
116.125,0,0,40,0,560,-3
116.138,0,0,40,0,560,-3
116.150,0,0,40,0,570,-3
116.157,0,0,40,0,570,-3
116.173,0,0,40,0,570,-3
116.190,0,0,40,0,570,-3
116.207,0,0,40,0,570,-3
116.221,0,0,40,0,570,-3
116.237,0,0,40,0,570,-3
116.250,0,0,40,0,570,-3
116.269,0,0,40,0,570,-3
116.285,0,0,40,0,570,-3
116.300,0,0,40,0,570,-3
116.313,0,0,40,0,570,-3
116.332,0,0,40,0,570,-3
116.349,0,0,40,0,570,-3
116.365,0,0,40,0,570,-4
116.377,0,0,40,0,570,-4
116.396,0,0,40,0,570,-4
116.401,0,0,40,0,570,-4
116.412,0,0,40,0,570,-4
116.430,0,0,40,0,570,-4
116.444,0,0,40,0,570,-4
116.459,0,0,40,0,570,-4
116.464,0,0,40,0,570,-4
116.475,0,0,40,0,570,-4
116.491,0,0,40,0,570,-4
116.496,0,0,40,0,570,-4
116.523,0,0,40,0,570,-4
116.532,0,0,40,0,570,-4
116.555,0,0,40,0,570,-4
116.571,0,0,40,0,570,-4
116.587,0,0,40,0,570,-4
116.603,0,0,40,0,570,-4
116.619,0,0,40,0,570,-4
116.624,0,0,40,0,570,-4
116.651,0,0,40,0,570,-4
116.667,0,0,40,0,570,-4
116.683,0,0,40,0,570,-4
116.699,0,0,40,0,580,-4
116.715,0,0,40,0,580,-4
116.726,0,0,40,0,580,-4
116.747,0,0,40,0,580,-4
116.763,0,0,40,0,580,-4
116.779,0,0,40,0,580,-4
116.794,0,0,40,0,580,-4
116.811,0,0,40,0,580,-4
116.826,0,0,40,0,580,-4
116.843,0,0,40,0,580,-4
116.858,0,0,40,0,580,-4
116.863,0,0,40,0,580,-4
116.891,0,0,40,0,580,-4
116.895,0,0,40,0,580,-4
116.906,0,0,40,0,580,-4
