t_rel,lr,fb,ud,yaw,height_cm,yaw_deg
107.519,-40,0,0,0,350,146
107.533,-40,0,0,0,350,146
107.542,-40,0,0,0,350,146
107.550,-40,0,0,0,350,146
107.558,-40,0,0,0,350,146
107.574,-40,0,0,0,350,146
107.585,-40,0,0,0,350,146
107.608,-40,0,0,0,350,146
107.624,-40,0,0,0,350,146
107.641,-40,0,0,0,350,146
107.657,-40,0,0,0,350,146
107.674,-40,0,0,0,350,146
107.689,-40,0,0,0,350,146
107.706,-40,0,0,0,350,146
107.714,-40,0,0,0,350,146
107.747,-40,0,0,0,350,146
107.755,-40,0,0,0,350,146
107.772,-40,0,0,0,350,146
107.783,-40,0,0,0,360,146
107.798,-40,0,0,0,360,146
107.814,-40,0,0,0,360,146
107.823,-40,0,0,0,360,146
107.848,-40,0,0,0,360,146
107.854,-40,0,0,0,360,146
107.863,-40,0,0,0,360,146
107.873,-40,0,0,0,360,146
107.891,-40,0,0,0,360,146
107.914,-40,0,0,0,360,146
107.929,-40,0,0,0,360,146
107.947,-40,0,0,0,360,146
107.964,-40,0,0,0,360,146
107.985,-40,0,0,0,360,146
108.001,-40,0,0,0,360,146
108.014,-40,0,0,0,360,146
108.018,-40,0,0,0,360,146
108.027,-40,0,0,0,360,146
108.044,-40,0,0,0,360,146
108.053,-40,0,0,0,360,146
108.068,-40,0,0,0,360,146
108.083,-40,0,0,0,360,146
108.100,-40,0,0,0,360,146
108.117,-40,0,0,0,350,146
108.132,-40,0,0,0,350,146
108.147,-40,0,0,0,350,146
108.163,-40,0,0,0,350,146
108.179,-40,0,0,0,350,146
108.187,-40,0,0,0,350,146
108.211,-40,0,0,0,350,146
108.224,-40,0,0,0,350,146
108.243,-40,0,0,0,350,146
108.249,-40,0,0,0,350,146
108.276,-40,0,0,0,350,146
108.281,-40,0,0,0,350,146
108.292,-40,0,0,0,350,146
108.308,-40,0,0,0,350,146
108.319,-40,0,0,0,350,146
108.324,-40,0,0,0,350,146
108.339,-40,0,0,0,350,146
108.345,-40,0,0,0,350,146
108.371,-40,0,0,0,350,146
108.387,-40,0,0,0,350,146
108.405,-40,0,0,0,350,146
108.410,-40,0,0,0,350,146
108.421,-40,0,0,0,350,146
108.451,-40,0,0,0,350,146
108.467,-40,0,0,0,350,146
108.483,-40,0,0,0,350,146
108.493,-40,0,0,0,350,146
108.515,-40,0,0,0,350,146
108.532,-40,0,0,0,350,146
108.547,-40,0,0,0,350,146
108.552,-40,0,0,0,350,146
108.578,-40,0,0,0,350,146
108.594,-40,0,0,0,350,146
108.610,-40,0,0,0,350,146
108.626,-40,0,0,0,350,146
108.642,-40,0,0,0,350,146
108.647,-40,0,0,0,350,146
108.674,-40,0,0,0,350,146
108.690,-40,0,0,0,350,146
108.706,-40,0,0,0,350,146
108.712,-40,0,0,0,350,146
108.722,-40,0,0,0,350,146
108.739,-40,0,0,0,350,146
108.744,-40,0,0,0,350,146
108.755,-40,0,0,0,350,146
108.770,-40,0,0,0,350,146
108.776,-40,0,0,0,350,146
108.786,-40,0,0,0,350,146
108.802,-40,0,0,0,350,146
108.807,-40,0,0,0,350,146
108.818,-40,0,0,0,350,146
108.834,-40,0,0,0,350,146
108.840,-40,0,0,0,350,146
108.850,-40,0,0,0,350,146
108.866,-40,0,0,0,350,146
108.878,-40,0,0,0,350,146
108.885,-40,0,0,0,350,146
108.898,-40,0,0,0,350,146
108.904,-40,0,0,0,350,146
108.914,-40,0,0,0,350,146
108.931,-40,0,0,0,350,146
108.936,-40,0,0,0,350,146
108.948,-40,0,0,0,350,146
108.963,-40,0,0,0,350,146
108.979,-40,0,0,0,350,146
108.990,-40,0,0,0,350,146
109.011,-40,0,0,0,350,146
109.027,-40,0,0,0,350,146
109.038,-40,0,0,0,350,146
109.043,-40,0,0,0,350,146
109.060,-40,0,0,0,350,146
109.075,-40,0,0,0,350,146
109.091,-40,0,0,0,350,146
109.107,-40,0,0,0,350,146
109.123,-40,0,0,0,350,146
109.135,-40,0,0,0,350,146
109.156,-40,0,0,0,350,146
109.171,-40,0,0,0,350,146
109.187,-40,0,0,0,350,146
109.203,-40,0,0,0,350,146
109.214,-40,0,0,0,350,146
109.235,-40,0,0,0,350,145
109.240,-40,0,0,0,350,145
109.251,-40,0,0,0,350,145
109.267,-40,0,0,0,350,145
109.271,-40,0,0,0,350,145
109.298,-40,0,0,0,350,145
109.303,-40,0,0,0,350,145
109.314,-40,0,0,0,350,145
109.330,-40,0,0,0,350,145
109.335,-40,0,0,0,350,145
109.362,-40,0,0,0,340,145
109.367,-40,0,0,0,340,145
109.378,-40,0,0,0,340,145
109.394,-40,0,0,0,340,145
109.406,-40,0,0,0,340,145
109.411,-40,0,0,0,340,145
109.426,-40,0,0,0,340,145
109.437,-40,0,0,0,340,145
109.458,-40,0,0,0,350,146
109.474,-40,0,0,0,350,146
109.490,-40,0,0,0,350,146
109.506,-40,0,0,0,350,146
109.522,-40,0,0,0,350,146
109.538,-40,0,0,0,350,146
109.554,-40,0,0,0,350,146
109.570,-40,0,0,0,350,146
109.586,-40,0,0,0,350,146
109.602,-40,0,0,0,350,146
109.618,-40,0,0,0,350,146
109.634,-40,0,0,0,350,146
109.650,-40,0,0,0,350,146
109.666,-40,0,0,0,350,146
109.682,-40,0,0,0,340,146
109.699,-40,0,0,0,340,146
109.715,-40,0,0,0,340,146
109.731,-40,0,0,0,340,146
109.735,-40,0,0,0,340,146
109.746,-40,0,0,0,340,146
109.762,-40,0,0,0,340,146
109.767,-40,0,0,0,340,146
109.778,-40,0,0,0,340,146
109.794,-40,0,0,0,340,146
109.799,-40,0,0,0,340,146
109.810,-40,0,0,0,340,146
109.826,-40,0,0,0,340,146
109.831,-40,0,0,0,340,146
109.842,-40,0,0,0,340,146
109.858,-40,0,0,0,340,146
109.865,-40,0,0,0,340,146
109.874,-40,0,0,0,340,146
109.890,-40,0,0,0,340,146
109.906,-40,0,0,0,340,145
109.917,-40,0,0,0,340,145
109.940,-40,0,0,0,340,145
109.954,-40,0,0,0,340,145
109.970,-40,0,0,0,340,145
109.976,-40,0,0,0,340,145
110.002,-40,0,0,0,340,145
110.018,-40,0,0,0,340,145
110.034,-40,0,0,0,340,145
110.050,-40,0,0,0,340,145
110.055,-40,0,0,0,340,145
110.082,-40,0,0,0,340,145
110.088,-40,0,0,0,340,145
110.115,-40,0,0,0,340,145
110.131,-40,0,0,0,340,145
110.147,-40,0,0,0,340,145
110.152,-40,0,0,0,340,145
110.164,-40,0,0,0,340,145
110.179,-40,0,0,0,340,145
110.195,-40,0,0,0,340,145
110.211,-40,0,0,0,340,145
110.227,-40,0,0,0,340,145
110.237,-40,0,0,0,340,145
110.259,-40,0,0,0,340,145
110.264,-40,0,0,0,340,145
110.275,-40,0,0,0,340,145
110.291,-40,0,0,0,340,145
110.296,-40,0,0,0,340,145
110.307,-40,0,0,0,340,145
110.323,-40,0,0,0,340,145
110.339,-40,0,0,0,340,145
110.355,-40,0,0,0,340,145
110.371,-40,0,0,0,340,145
110.387,-40,0,0,0,340,145
110.398,-40,0,0,0,340,145
110.419,-40,0,0,0,340,145
110.431,-40,0,0,0,340,145
110.451,-40,0,0,0,340,145
110.469,-40,0,0,0,330,145
110.483,-40,0,0,0,330,145
110.499,-40,0,0,0,330,145
110.515,-40,0,0,0,330,145
110.526,-40,0,0,0,330,145
110.547,-40,0,0,0,330,145
110.563,-40,0,0,0,330,145
110.579,-40,0,0,0,330,145
110.595,-40,0,0,0,330,145
110.607,-40,0,0,0,330,145
110.627,-40,0,0,0,330,145
110.644,-40,0,0,0,330,145
110.659,-40,0,0,0,330,145
110.669,-40,0,0,0,330,145
110.692,-40,0,0,0,330,145
110.697,-40,0,0,0,320,145
110.707,-40,0,0,0,320,145
110.723,-40,0,0,0,320,145
110.730,-40,0,0,0,320,145
110.755,-40,0,0,0,320,145
110.760,-40,0,0,0,320,145
110.771,-40,0,0,0,320,145
110.789,-40,0,0,0,320,145
110.794,-40,0,0,0,320,145
110.810,-40,0,0,0,320,145
110.818,-40,0,0,0,320,145
110.828,-40,0,0,0,320,145
110.850,-40,0,0,0,320,145
110.855,-40,0,0,0,320,145
110.866,-40,0,0,0,320,145
110.881,-40,0,0,0,320,145
110.894,-40,0,0,0,320,145
110.907,-40,0,0,0,320,145
110.915,-40,0,0,0,320,145
110.923,-40,0,0,0,320,145
110.930,-40,0,0,0,320,145
110.945,-40,0,0,0,320,145
110.950,-40,0,0,0,320,145
110.977,-40,0,0,0,320,145
110.993,-40,0,0,0,320,145
111.009,-40,0,0,0,320,145
111.015,-40,0,0,0,320,145
111.041,-40,0,0,0,320,146
111.057,-40,0,0,0,320,146
111.062,-40,0,0,0,320,146
111.089,-40,0,0,0,320,146
111.105,-40,0,0,0,320,146
111.120,-40,0,0,0,320,146
111.136,-40,0,0,0,320,146
111.152,-40,0,0,0,320,146
111.168,-40,0,0,0,320,146
111.184,-40,0,0,0,320,146
111.191,-40,0,0,0,320,146
111.203,-40,0,0,0,320,146
111.216,-40,0,0,0,320,146
111.232,-40,0,0,0,320,146
111.248,-40,0,0,0,320,146
111.261,-40,0,0,0,320,146
111.280,-40,0,0,0,320,146
111.296,-40,0,0,0,320,146
111.312,-40,0,0,0,320,146
111.323,-40,0,0,0,320,146
111.344,-40,0,0,0,320,146
111.361,-40,0,0,0,320,146
111.376,-40,0,0,0,320,146
111.381,-40,0,0,0,320,146
111.394,-40,0,0,0,320,146
111.408,-40,0,0,0,320,146
111.417,-40,0,0,0,320,146
111.425,-40,0,0,0,320,146
111.439,-40,0,0,0,320,146
111.450,-40,0,0,0,320,146
111.455,-40,0,0,0,320,146
111.471,-40,0,0,0,320,146
111.487,-40,0,0,0,330,146
111.503,-40,0,0,0,330,146
111.519,-40,0,0,0,330,146
111.535,-40,0,0,0,330,146
111.551,-40,0,0,0,330,146
111.563,-40,0,0,0,330,146
111.582,-40,0,0,0,330,146
111.591,-40,0,0,0,330,146
111.614,-40,0,0,0,330,146
111.619,-40,0,0,0,330,146
111.631,-40,0,0,0,330,146
111.646,-40,0,0,0,330,146
111.656,-40,0,0,0,330,146
111.678,-40,0,0,0,330,146
111.684,-40,0,0,0,330,146
111.695,-40,0,0,0,340,146
111.711,-40,0,0,0,340,146
111.716,-40,0,0,0,340,146
111.727,-40,0,0,0,340,146
111.743,-40,0,0,0,340,146
111.751,-40,0,0,0,340,146
111.776,-40,0,0,0,340,146
111.781,-40,0,0,0,340,146
111.792,-40,0,0,0,340,146
111.808,-40,0,0,0,340,146
111.813,-40,0,0,0,340,146
111.840,-40,0,0,0,340,146
111.845,-40,0,0,0,340,146
111.872,-40,0,0,0,340,146
111.877,-40,0,0,0,340,146
111.890,-40,0,0,0,340,146
111.904,-40,0,0,0,340,146
111.915,-40,0,0,0,340,146
111.919,-40,0,0,0,340,146
111.935,-40,0,0,0,340,146
111.947,-40,0,0,0,340,146
111.967,-40,0,0,0,340,146
111.983,-40,0,0,0,340,146
111.999,-40,0,0,0,340,146
112.014,-40,0,0,0,340,146
112.026,0,0,0,0,340,146
112.047,0,0,0,0,350,147
112.063,0,0,0,0,350,147
112.079,0,0,0,0,350,147
112.095,0,0,0,0,350,147
112.111,0,0,0,0,350,147
112.127,0,0,0,0,350,147
112.143,0,0,0,0,350,147
112.159,0,0,0,0,350,144
112.174,0,0,0,0,350,144
112.190,0,0,0,0,350,144
112.204,0,0,0,0,350,144
112.221,0,0,0,0,350,144
112.237,0,0,0,0,350,144
112.252,0,0,0,0,340,126
112.268,0,0,0,0,340,126
112.284,0,0,0,0,340,126
112.300,0,0,0,0,340,126
112.316,0,0,0,0,340,126
112.332,0,0,0,0,340,126
112.348,0,0,0,0,340,126
112.365,0,0,0,0,340,111
112.381,0,0,0,0,340,111
112.397,0,0,0,0,340,111
112.413,0,0,0,0,340,111
112.429,0,0,0,0,340,111
112.445,0,0,0,0,340,111
112.461,0,0,0,0,340,111
112.477,0,0,0,0,330,100
112.493,0,0,0,0,330,100
112.510,0,0,0,0,330,100
112.526,0,0,0,0,330,100
112.541,0,0,0,0,330,100
112.557,0,0,0,0,330,100
112.573,0,0,0,0,330,100
112.589,0,0,0,0,320,86
112.605,0,0,0,0,320,86
112.621,0,0,0,0,320,86
112.637,0,0,0,0,320,86
112.653,0,0,0,0,320,86
112.669,0,0,0,0,320,86
112.685,0,0,0,0,320,86
112.701,0,0,0,0,320,86
112.717,0,0,0,0,290,11
112.732,0,0,0,0,290,11
112.747,0,0,0,0,290,11
112.763,0,0,0,0,290,11
112.779,0,0,0,0,290,11
112.795,0,0,0,0,290,11
112.811,0,0,0,0,290,11
112.822,0,0,0,0,290,11
112.834,0,0,0,0,290,11
112.859,0,0,0,0,290,11
112.875,0,0,0,0,290,11
112.891,0,0,0,0,290,11
112.907,0,0,0,0,290,11
112.923,0,0,0,0,290,11
112.939,0,0,0,0,310,-150
112.950,0,0,0,0,310,-150
112.971,0,0,0,0,310,-150
112.976,0,0,0,0,310,-150
113.002,0,0,0,0,310,-150
113.019,0,0,0,0,310,-150
113.035,0,0,0,0,310,-150
113.051,0,0,0,0,280,143
113.067,0,0,0,0,280,143
113.082,0,0,0,0,280,143
113.099,0,0,0,0,280,143
113.115,0,0,0,0,280,143
113.131,0,0,0,0,280,143
113.149,0,0,0,0,280,143
113.163,0,0,0,0,240,117
113.179,0,0,0,0,240,117
113.195,0,0,0,0,240,117
113.211,0,0,0,0,240,117
113.227,0,0,0,0,240,117
113.243,0,0,0,0,240,117
113.259,0,0,0,0,240,117
113.275,0,0,0,0,190,97
113.291,0,0,0,0,190,97
113.307,0,0,0,0,190,97
113.323,0,0,0,0,190,97
113.339,0,0,0,0,190,97
113.355,0,0,0,0,190,97
113.370,0,0,0,0,130,61
113.386,0,0,0,0,130,61
113.402,0,0,0,0,130,61
113.418,0,0,0,0,130,61
113.434,0,0,0,0,130,61
113.451,0,0,0,0,130,61
113.467,0,0,0,0,130,61
113.483,0,0,0,0,130,61
113.501,0,0,0,0,130,61
113.517,0,0,0,0,130,61
113.533,0,0,0,0,130,61
113.547,0,0,0,0,130,61
113.567,0,0,0,0,130,61
113.579,0,0,0,0,130,61
113.596,0,0,0,0,130,61
113.613,0,0,0,0,130,61
113.629,0,0,0,0,130,61
113.647,0,0,0,0,130,61
113.659,0,0,0,0,130,61
113.675,0,0,0,0,130,61
113.691,0,0,0,0,130,61
113.709,0,0,0,0,130,61
113.723,0,0,0,0,130,61
113.739,0,0,0,0,130,61
113.755,0,0,0,0,130,61
113.771,0,0,0,0,130,61
113.787,0,0,0,0,130,61
113.803,0,0,0,0,130,61
113.822,0,0,0,0,130,61
113.838,0,0,0,0,130,61
113.854,0,0,0,0,130,61
113.868,0,0,0,0,130,61
113.884,0,0,0,0,130,61
113.901,0,0,0,0,130,61
113.917,0,0,0,0,130,61
113.935,0,0,0,0,130,61
113.952,0,0,0,0,130,61
113.964,0,0,0,0,130,61
113.980,0,0,0,0,130,61
113.996,0,0,0,0,130,61
114.014,0,0,0,0,130,61
114.030,0,0,0,0,130,61
114.044,0,0,0,0,130,61
114.060,0,0,0,0,130,61
114.077,0,0,0,0,130,61
114.092,0,0,0,0,130,61
114.109,0,0,0,0,130,61
114.124,0,0,0,0,130,61
114.140,0,0,0,0,130,61
114.156,0,0,0,0,130,61
114.172,0,0,0,0,130,61
114.189,0,0,0,0,130,61
114.204,0,0,0,0,130,61
114.220,0,0,0,0,130,61
114.239,0,0,0,0,130,61
114.254,0,0,0,0,130,61
114.268,0,0,0,0,130,61
114.284,0,0,0,0,130,61
114.302,0,0,0,0,130,61
114.316,0,0,0,0,130,61
114.334,0,0,0,0,130,61
114.351,0,0,0,0,130,61
114.365,0,0,0,0,130,61
114.381,0,0,0,0,130,61
114.397,0,0,0,0,130,61
114.413,0,0,0,0,130,61
114.429,0,0,0,0,130,61
114.445,0,0,0,0,130,61
114.460,0,0,0,0,130,61
114.477,0,0,0,0,130,61
114.493,0,0,0,0,130,61
114.509,0,0,0,0,130,61
114.527,0,0,0,0,130,61
114.543,0,0,0,0,130,61
114.557,0,0,0,0,130,61
114.576,0,0,0,0,130,61
114.589,0,0,0,0,130,61
114.605,0,0,0,0,130,61
114.621,0,0,0,0,130,61
114.637,0,0,0,0,130,61
114.655,0,0,0,0,130,61
114.669,0,0,0,0,130,61
114.688,0,0,0,0,130,61
114.701,0,0,0,0,130,61
114.717,0,0,0,0,130,61
114.733,0,0,0,0,130,61
114.749,0,0,0,0,130,61
114.765,0,0,0,0,130,61
114.783,0,0,0,0,130,61
114.799,0,0,0,0,130,61
114.813,0,0,0,0,130,61
114.831,0,0,0,0,130,61
114.847,0,0,0,0,130,61
114.863,0,0,0,0,130,61
114.877,0,0,0,0,130,61
114.895,0,0,0,0,130,61
114.912,0,0,0,0,130,61
114.928,0,0,0,0,130,61
114.942,0,0,0,0,130,61
114.960,0,0,0,0,130,61
114.974,0,0,0,0,130,61
114.990,0,0,0,0,130,61
115.006,0,0,0,0,130,61
115.022,0,0,0,0,130,61
115.040,0,0,0,0,130,61
115.054,0,0,0,0,130,61
115.071,0,0,0,0,130,61
115.089,0,0,0,0,130,61
115.105,0,0,0,0,130,61
115.121,0,0,0,0,130,61
115.135,0,0,0,0,130,61
115.151,0,0,0,0,130,61
115.170,0,0,0,0,130,61
115.184,0,0,0,0,130,61
115.202,0,0,0,0,130,61
115.217,0,0,0,0,130,61
115.234,0,0,0,0,130,61
115.247,0,0,0,0,130,61
115.263,0,0,0,0,130,61
115.284,0,0,0,0,130,61
115.296,0,0,0,0,130,61
115.314,0,0,0,0,130,61
115.332,0,0,0,0,130,61
115.344,0,0,0,0,130,61
115.360,0,0,0,0,130,61
115.376,0,0,0,0,130,61
115.392,0,0,0,0,130,61
115.408,0,0,0,0,130,61
115.424,0,0,0,0,130,61
115.443,0,0,0,0,130,61
115.457,0,0,0,0,130,61
115.475,0,0,0,0,130,61
115.491,0,0,0,0,130,61
115.507,0,0,0,0,130,61
115.521,0,0,0,0,130,61
115.537,0,0,0,0,130,61
115.555,0,0,0,0,130,61
115.569,0,0,0,0,130,61
115.588,0,0,0,0,130,61
115.604,0,0,0,0,130,61
115.618,0,0,0,0,130,61
115.636,0,0,0,0,130,61
115.650,0,0,0,0,130,61
115.669,0,0,0,0,130,61
115.682,0,0,0,0,130,61
115.698,0,0,0,0,130,61
115.714,0,0,0,0,130,61
115.732,0,0,0,0,130,61
115.746,0,0,0,0,130,61
115.763,0,0,0,0,130,61
115.780,0,0,0,0,130,61
115.794,0,0,0,0,130,61
115.810,0,0,0,0,130,61
115.826,0,0,0,0,130,61
115.842,0,0,0,0,130,61
115.858,0,0,0,0,130,61
115.876,0,0,0,0,130,61
115.892,0,0,0,0,130,61
115.908,0,0,0,0,130,61
115.922,0,0,0,0,130,61
115.940,0,0,0,0,130,61
115.956,0,0,0,0,130,61
115.970,0,0,0,0,130,61
115.985,0,0,0,0,130,61
116.001,0,0,0,0,130,61
116.017,0,0,0,0,130,61
116.033,0,0,0,0,130,61
116.049,0,0,0,0,130,61
116.065,0,0,0,0,130,61
116.080,0,0,0,0,130,61
116.097,0,0,0,0,130,61
116.113,0,0,0,0,130,61
116.129,0,0,0,0,130,61
116.144,0,0,0,0,130,61
116.159,0,0,0,0,130,61
116.175,0,0,0,0,130,61
116.191,0,0,0,0,130,61
116.207,0,0,0,0,130,61
116.223,0,0,0,0,130,61
116.241,0,0,0,0,130,61
116.257,0,0,0,0,130,61
116.274,0,0,0,0,130,61
116.290,0,0,0,0,130,61
116.306,0,0,0,0,130,61
116.320,0,0,0,0,130,61
116.336,0,0,0,0,130,61
116.354,0,0,0,0,130,61
116.368,0,0,0,0,130,61
116.386,0,0,0,0,130,61
116.402,0,0,0,0,130,61
116.417,0,0,0,0,130,61
116.435,0,0,0,0,130,61
116.448,0,0,0,0,130,61
116.464,0,0,0,0,130,61
116.482,0,0,0,0,130,61
116.496,0,0,0,0,130,61
116.512,0,0,0,0,130,61
116.528,0,0,0,0,130,61
116.544,0,0,0,0,130,61
116.562,0,0,0,0,130,61
116.578,0,0,0,0,130,61
116.594,0,0,0,0,130,61
116.608,0,0,0,0,130,61
116.626,0,0,0,0,130,61
116.640,0,0,0,0,130,61
116.656,0,0,0,0,130,61
116.674,0,0,0,0,130,61
116.689,0,0,0,0,130,61
116.705,0,0,0,0,130,61
116.723,0,0,0,0,130,61
116.739,0,0,0,0,130,61
116.755,0,0,0,0,130,61
116.769,0,0,0,0,130,61
116.787,0,0,0,0,130,61
116.801,0,0,0,0,130,61
116.819,0,0,0,0,130,61
116.835,0,0,0,0,130,61
116.849,0,0,0,0,130,61
116.865,0,0,0,0,130,61
116.881,0,0,0,0,130,61
116.897,0,0,0,0,130,61
116.913,0,0,0,0,130,61
116.929,0,0,0,0,130,61
116.945,0,0,0,0,130,61
116.964,0,0,0,0,130,61
116.979,0,0,0,0,130,61
116.997,0,0,0,0,130,61
117.009,0,0,0,0,130,61
117.025,0,0,0,0,130,61
117.042,0,0,0,0,130,61
117.058,0,0,0,0,130,61
117.074,0,0,0,0,130,61
117.091,0,0,0,0,130,61
117.107,0,0,0,0,130,61
117.121,0,0,0,0,130,61
117.137,0,0,0,0,130,61
117.155,0,0,0,0,130,61
117.169,0,0,0,0,130,61
117.188,0,0,0,0,130,61
117.204,0,0,0,0,130,61
117.218,0,0,0,0,130,61
117.234,0,0,0,0,130,61
117.251,0,0,0,0,130,61
117.269,0,0,0,0,130,61
117.283,0,0,0,0,130,61
117.301,0,0,0,0,130,61
117.317,0,0,0,0,130,61
117.333,0,0,0,0,130,61
117.349,0,0,0,0,130,61
117.363,0,0,0,0,130,61
117.379,0,0,0,0,130,61
117.395,0,0,0,0,130,61
117.415,0,0,0,0,130,61
117.427,0,0,0,0,130,61
117.445,0,0,0,0,130,61
117.459,0,0,0,0,130,61
117.474,0,0,0,0,130,61
117.489,0,0,0,0,130,61
117.504,0,0,0,0,130,61
117.520,0,0,0,0,130,61
117.536,0,0,0,0,130,61
117.555,0,0,0,0,130,61
117.571,0,0,0,0,130,61
117.587,0,0,0,0,130,61
117.601,0,0,0,0,130,61
117.617,0,0,0,0,130,61
117.636,0,0,0,0,130,61
117.653,0,0,0,0,130,61
117.669,0,0,0,0,130,61
117.684,0,0,0,0,130,61
117.698,0,0,0,0,130,61
117.716,0,0,0,0,130,61
117.734,0,0,0,0,130,61
117.747,0,0,0,0,130,61
117.762,0,0,0,0,130,61
117.778,0,0,0,0,130,61
117.796,0,0,0,0,130,61
117.812,0,0,0,0,130,61
117.828,0,0,0,0,130,61
117.842,0,0,0,0,130,61
117.858,0,0,0,0,130,61
117.874,0,0,0,0,130,61
117.890,0,0,0,0,130,61
117.908,0,0,0,0,130,61
117.922,0,0,0,0,130,61
117.938,0,0,0,0,130,61
117.954,0,0,0,0,130,61
117.972,0,0,0,0,130,61
117.988,0,0,0,0,130,61
118.004,0,0,0,0,130,61
118.020,0,0,0,0,130,61
118.036,0,0,0,0,130,61
118.050,0,0,0,0,130,61
118.068,0,0,0,0,130,61
118.084,0,0,0,0,130,61
118.098,0,0,0,0,130,61
118.116,0,0,0,0,130,61
118.131,0,0,0,0,130,61
118.147,0,0,0,0,130,61
118.163,0,0,0,0,130,61
118.178,0,0,0,0,130,61
118.195,0,0,0,0,130,61
118.212,0,0,0,0,130,61
118.225,0,0,0,0,130,61
118.241,0,0,0,0,130,61
118.257,0,0,0,0,130,61
118.274,0,0,0,0,130,61
118.292,0,0,0,0,130,61
118.308,0,0,0,0,130,61
118.324,0,0,0,0,130,61
118.339,0,0,0,0,130,61
118.355,0,0,0,0,130,61
118.371,0,0,0,0,130,61
118.387,0,0,0,0,130,61
118.405,0,0,0,0,130,61
118.421,0,0,0,0,130,61
118.437,0,0,0,0,130,61
118.451,0,0,0,0,130,61
118.468,0,0,0,0,130,61
118.485,0,0,0,0,130,61
118.502,0,0,0,0,130,61
118.516,0,0,0,0,130,61
118.532,0,0,0,0,130,61
118.548,0,0,0,0,130,61
118.564,0,0,0,0,130,61
118.582,0,0,0,0,130,61
118.598,0,0,0,0,130,61
118.612,0,0,0,0,130,61
118.628,0,0,0,0,130,61
118.644,0,0,0,0,130,61
118.660,0,0,0,0,130,61
118.676,0,0,0,0,130,61
118.697,0,0,0,0,130,61
118.709,0,0,0,0,130,61
118.727,0,0,0,0,130,61
118.743,0,0,0,0,130,61
118.759,0,0,0,0,130,61
118.774,0,0,0,0,130,61
118.790,0,0,0,0,130,61
118.808,0,0,0,0,130,61
118.823,0,0,0,0,130,61
118.840,0,0,0,0,130,61
118.854,0,0,0,0,130,61
118.872,0,0,0,0,130,61
118.886,0,0,0,0,130,61
118.904,0,0,0,0,130,61
118.920,0,0,0,0,130,61
118.934,0,0,0,0,130,61
118.950,0,0,0,0,130,61
118.967,0,0,0,0,130,61
118.983,0,0,0,0,130,61
119.000,0,0,0,0,130,61
119.016,0,0,0,0,130,61
119.032,0,0,0,0,130,61
119.046,0,0,0,0,130,61
119.062,0,0,0,0,130,61
119.080,0,0,0,0,130,61
119.096,0,0,0,0,130,61
119.111,0,0,0,0,130,61
119.131,0,0,0,0,130,61
119.142,0,0,0,0,130,61
119.159,0,0,0,0,130,61
119.173,0,0,0,0,130,61
119.189,0,0,0,0,130,61
119.205,0,0,0,0,130,61
119.221,0,0,0,0,130,61
119.238,0,0,0,0,130,61
119.254,0,0,0,0,130,61
119.270,0,0,0,0,130,61
119.286,0,0,0,0,130,61
119.304,0,0,0,0,130,61
119.320,0,0,0,0,130,61
119.334,0,0,0,0,130,61
119.353,0,0,0,0,130,61
119.368,0,0,0,0,130,61
119.386,0,0,0,0,130,61
119.399,0,0,0,0,130,61
119.416,0,0,0,0,130,61
119.432,0,0,0,0,130,61
119.448,0,0,0,0,130,61
119.464,0,0,0,0,130,61
119.478,0,0,0,0,130,61
119.496,0,0,0,0,130,61
119.512,0,0,0,0,130,61
119.527,0,0,0,0,130,61
119.542,0,0,0,0,130,61
119.561,0,0,0,0,130,61
119.575,0,0,0,0,130,61
119.592,0,0,0,0,130,61
119.610,0,0,0,0,130,61
119.624,0,0,0,0,130,61
119.642,0,0,0,0,130,61
119.657,0,0,0,0,130,61
119.672,0,0,0,0,130,61
119.688,0,0,0,0,130,61
119.708,0,0,0,0,130,61
119.720,0,0,0,0,130,61
119.738,0,0,0,0,130,61
119.754,0,0,0,0,130,61
119.770,0,0,0,0,130,61
119.786,0,0,0,0,130,61
119.800,0,0,0,0,130,61
119.816,0,0,0,0,130,61
119.835,0,0,0,0,130,61
119.851,0,0,0,0,130,61
119.865,0,0,0,0,130,61
119.883,0,0,0,0,130,61
119.897,0,0,0,0,130,61
119.913,0,0,0,0,130,61
119.931,0,0,0,0,130,61
119.945,0,0,0,0,130,61
119.963,0,0,0,0,130,61
119.978,0,0,0,0,130,61
119.996,0,0,0,0,130,61
120.011,0,0,0,0,130,61
120.028,0,0,0,0,130,61
120.042,0,0,0,0,130,61
120.060,0,0,0,0,130,61
120.074,0,0,0,0,130,61
120.092,0,0,0,0,130,61
120.108,0,0,0,0,130,61
120.122,0,0,0,0,130,61
120.140,0,0,0,0,130,61
120.156,0,0,0,0,130,61
120.170,0,0,0,0,130,61
120.187,0,0,0,0,130,61
120.204,0,0,0,0,130,61
120.221,0,0,0,0,130,61
120.236,0,0,0,0,130,61
120.254,0,0,0,0,130,61
120.266,0,0,0,0,130,61
120.282,0,0,0,0,130,61
120.298,0,0,0,0,130,61
120.315,0,0,0,0,130,61
120.333,0,0,0,0,130,61
120.347,0,0,0,0,130,61
120.366,0,0,0,0,130,61
120.382,0,0,0,0,130,61
120.397,0,0,0,0,130,61
120.415,0,0,0,0,130,61
120.429,0,0,0,0,130,61
120.443,0,0,0,0,130,61
120.459,0,0,0,0,130,61
