t_rel,lr,fb,ud,yaw,height_cm,yaw_deg
177.009,-40,0,0,0,340,-89
177.020,-40,0,0,0,340,-89
177.036,-40,0,0,0,340,-89
177.047,-40,0,0,0,340,-89
177.054,-40,0,0,0,340,-89
177.069,-40,0,0,0,340,-89
177.073,-40,0,0,0,340,-89
177.084,-40,0,0,0,340,-89
177.101,-40,0,0,0,340,-89
177.118,-40,0,0,0,340,-89
177.133,-40,0,0,0,340,-89
177.140,-40,0,0,0,340,-89
177.155,-40,0,0,0,340,-89
177.180,-40,0,0,0,340,-89
177.196,-40,0,0,0,340,-89
177.207,-40,0,0,0,340,-89
177.228,-40,0,0,0,340,-89
177.244,-40,0,0,0,340,-89
177.260,-40,0,0,0,340,-89
177.276,-40,0,0,0,340,-89
177.292,-40,0,0,0,340,-89
177.308,-40,0,0,0,340,-89
177.324,-40,0,0,0,340,-89
177.340,-40,0,0,0,340,-89
177.355,-40,0,0,0,340,-89
177.371,-40,0,0,0,340,-89
177.376,-40,0,0,0,340,-89
177.387,-40,0,0,0,340,-89
177.403,-40,0,0,0,340,-89
177.408,-40,0,0,0,340,-89
177.419,-40,0,0,0,340,-89
177.435,-40,0,0,0,340,-89
177.441,-40,0,0,0,340,-89
177.451,-40,0,0,0,340,-89
177.467,-40,0,0,0,340,-89
177.472,-40,0,0,0,340,-89
177.499,-40,0,0,0,340,-89
177.504,-40,0,0,0,340,-89
177.515,-40,0,0,0,340,-89
177.531,-40,0,0,0,340,-89
177.536,-40,0,0,0,340,-89
177.563,-40,0,0,0,340,-89
177.568,-40,0,0,0,340,-89
177.585,-40,0,0,0,340,-89
177.594,-40,0,0,0,340,-89
177.610,-40,0,0,0,340,-89
177.626,-40,0,0,0,340,-89
177.642,-40,0,0,0,340,-89
177.654,-40,0,0,0,340,-89
177.674,-40,0,0,0,340,-89
177.690,-40,0,0,0,340,-89
177.706,-40,0,0,0,340,-89
177.722,-40,0,0,0,340,-89
177.728,-40,0,0,0,340,-89
177.756,-40,0,0,0,340,-89
177.772,-40,0,0,0,340,-89
177.787,-40,0,0,0,340,-89
177.794,-40,0,0,0,340,-89
177.803,-40,0,0,0,340,-89
177.819,-40,0,0,0,340,-89
177.835,-40,0,0,0,340,-89
177.851,-40,0,0,0,340,-89
177.867,-40,0,0,0,340,-89
177.879,-40,0,0,0,340,-90
177.884,-40,0,0,0,340,-90
177.899,-40,0,0,0,340,-90
177.915,-40,0,0,0,340,-90
177.931,-40,0,0,0,340,-90
177.937,-40,0,0,0,340,-90
177.947,-40,0,0,0,340,-90
177.963,-40,0,0,0,340,-90
177.974,-40,0,0,0,340,-90
177.981,-40,0,0,0,340,-89
177.995,-40,0,0,0,340,-89
178.000,-40,0,0,0,340,-89
178.011,-40,0,0,0,340,-89
178.027,-40,0,0,0,340,-89
178.043,-40,0,0,0,340,-89
178.059,-40,0,0,0,340,-89
178.066,-40,0,0,0,340,-89
178.075,-40,0,0,0,340,-89
178.091,-40,0,0,0,340,-89
178.097,-40,0,0,0,340,-89
178.124,-40,0,0,0,340,-89
178.140,-40,0,0,0,340,-89
178.156,-40,0,0,0,340,-89
178.161,-40,0,0,0,340,-89
178.172,-40,0,0,0,340,-89
178.188,-40,0,0,0,340,-89
178.204,-40,0,0,0,340,-89
178.220,-40,0,0,0,340,-89
178.225,-40,0,0,0,340,-89
178.251,-40,0,0,0,340,-89
178.267,-40,0,0,0,340,-89
178.283,-40,0,0,0,340,-89
178.299,-40,0,0,0,340,-89
178.315,-40,0,0,0,340,-89
178.331,-40,0,0,0,340,-89
178.347,-40,0,0,0,340,-89
178.362,-40,0,0,0,340,-89
178.368,-40,0,0,0,340,-89
178.379,-40,0,0,0,340,-89
178.395,-40,0,0,0,340,-89
178.406,-40,0,0,0,340,-89
178.427,-40,0,0,0,340,-89
178.435,-40,0,0,0,340,-89
178.444,-40,0,0,0,340,-89
178.459,-40,0,0,0,340,-89
178.463,-40,0,0,0,340,-89
178.475,-40,0,0,0,340,-89
178.491,-40,0,0,0,340,-89
178.497,-40,0,0,0,340,-89
178.523,-40,0,0,0,340,-89
178.528,-40,0,0,0,340,-89
178.539,-40,0,0,0,340,-89
178.555,-40,0,0,0,340,-89
178.571,-40,0,0,0,340,-89
178.587,-40,0,0,0,340,-89
178.591,-40,0,0,0,340,-89
178.619,-40,0,0,0,340,-89
178.635,-40,0,0,0,340,-89
178.652,-40,0,0,0,340,-89
178.667,-40,0,0,0,340,-89
178.683,-40,0,0,0,340,-89
178.699,-40,0,0,0,340,-89
178.710,-40,0,0,0,340,-89
178.731,-40,0,0,0,340,-89
178.747,-40,0,0,0,340,-89
178.763,-40,0,0,0,340,-89
178.779,-40,0,0,0,340,-89
178.795,-40,0,0,0,340,-89
178.806,-40,0,0,0,340,-89
178.826,-40,0,0,0,340,-89
178.837,-40,0,0,0,340,-89
178.843,-40,0,0,0,340,-89
178.858,-40,0,0,0,340,-89
178.863,-40,0,0,0,340,-89
178.874,-40,0,0,0,340,-89
178.889,-40,0,0,0,340,-89
178.894,-40,0,0,0,340,-89
178.922,-40,0,0,0,340,-89
178.927,-40,0,0,0,340,-89
178.938,-40,0,0,0,340,-89
178.954,-40,0,0,0,340,-89
178.970,-40,0,0,0,340,-89
178.986,-40,0,0,0,340,-89
178.992,-40,0,0,0,340,-89
179.017,-40,0,0,0,340,-89
179.026,0,0,0,0,340,-89
179.050,0,0,0,0,340,-89
179.066,0,0,0,0,340,-89
179.074,0,0,0,0,340,-89
179.097,0,0,0,0,340,-89
179.113,0,0,0,0,340,-89
179.129,0,0,0,0,340,-89
179.145,0,0,0,0,340,-89
179.162,0,0,0,0,340,-89
179.177,0,0,0,0,340,-89
179.193,0,0,0,0,340,-89
179.209,0,0,0,0,340,-89
179.224,0,0,0,0,340,-89
179.240,0,0,0,0,340,-89
179.257,0,0,0,0,340,-89
179.273,0,0,0,0,340,-89
179.289,0,0,0,0,340,-89
179.305,0,0,0,0,340,-89
179.323,0,0,0,0,340,-89
179.353,0,0,0,0,340,-89
179.368,0,0,0,0,340,-89
179.374,0,0,0,0,340,-89
179.400,0,0,0,0,340,-89
179.406,0,0,0,0,340,-89
179.432,0,0,0,0,340,-89
179.448,0,0,0,0,340,-90
179.464,0,0,0,0,340,-90
179.480,0,0,0,0,340,-90
179.493,0,0,0,0,340,-90
179.505,0,0,0,0,340,-90
179.525,0,0,0,0,340,-90
179.542,0,0,0,0,340,-90
179.555,0,0,0,0,340,-90
179.571,0,0,0,0,340,-90
179.587,0,0,0,0,340,-90
179.603,0,0,0,0,340,-90
179.618,0,0,0,0,340,-90
179.634,0,0,0,0,340,-90
179.650,0,0,0,0,340,-90
179.666,0,0,0,0,340,-90
179.682,0,0,0,0,340,-90
179.698,0,0,0,0,340,-90
179.714,0,0,0,0,340,-90
179.730,0,0,0,0,340,-90
179.746,0,0,0,0,340,-90
179.764,0,0,0,0,340,-90
179.778,0,0,0,0,340,-90
179.794,0,0,0,0,340,-90
179.810,0,0,0,0,340,-90
179.827,0,0,0,0,340,-90
179.842,0,0,0,0,340,-90
179.858,0,0,0,0,340,-90
179.875,0,0,0,0,340,-90
179.891,0,0,0,0,340,-90
179.906,0,0,0,0,340,-90
179.922,0,0,0,0,340,-90
179.938,0,0,0,0,340,-90
179.954,0,0,0,0,340,-90
179.971,0,0,0,0,340,-90
179.987,0,0,0,0,340,-90
180.003,0,0,0,0,340,-90
180.015,0,0,0,0,340,-90
180.035,0,0,0,0,340,-90
180.041,0,0,0,0,340,-90
180.067,0,0,0,0,340,-90
180.083,0,0,0,0,340,-90
180.099,0,0,40,0,340,-89
180.115,0,0,40,0,340,-89
180.131,0,0,40,0,340,-89
180.147,0,0,40,0,340,-89
180.163,0,0,40,0,340,-89
180.179,0,0,40,0,340,-89
180.195,0,0,40,0,340,-89
180.206,0,0,40,0,340,-89
180.227,0,0,40,0,340,-89
180.243,0,0,40,0,340,-89
180.259,0,0,40,0,340,-89
180.275,0,0,40,0,340,-89
180.291,0,0,40,0,340,-89
180.307,0,0,40,0,340,-89
180.324,0,0,40,0,340,-90
180.340,0,0,40,0,340,-90
180.356,0,0,40,0,340,-90
180.372,0,0,40,0,340,-90
180.388,0,0,40,0,340,-90
180.403,0,0,40,0,340,-90
180.419,0,0,40,0,340,-90
180.436,0,0,40,0,340,-90
180.467,0,0,40,0,340,-90
180.483,0,0,40,0,340,-90
180.501,0,0,40,0,340,-90
180.515,0,0,40,0,340,-90
180.531,0,0,40,0,340,-90
180.546,0,0,40,0,340,-90
180.562,0,0,40,0,340,-90
180.578,0,0,40,0,340,-90
180.594,0,0,40,0,340,-90
180.610,0,0,40,0,340,-90
180.627,0,0,40,0,340,-90
180.642,0,0,40,0,340,-90
180.658,0,0,40,0,340,-90
180.674,0,0,40,0,340,-90
180.690,0,0,40,0,340,-90
180.706,0,0,40,0,340,-90
180.716,0,0,40,0,340,-90
180.738,0,0,40,0,340,-90
180.743,0,0,40,0,340,-90
180.754,0,0,40,0,340,-90
180.770,0,0,40,0,340,-90
180.775,0,0,40,0,340,-90
180.786,0,0,40,0,340,-90
180.802,0,0,40,0,340,-90
180.810,0,0,40,0,340,-90
180.834,0,0,40,0,340,-90
180.843,0,0,40,0,340,-90
180.866,0,0,40,0,340,-90
180.871,0,0,40,0,340,-90
180.882,0,0,40,0,350,-89
180.898,0,0,40,0,350,-89
180.903,0,0,40,0,350,-89
180.929,0,0,40,0,350,-89
180.946,0,0,40,0,350,-89
180.954,0,0,40,0,350,-89
180.978,0,0,40,0,350,-89
180.994,0,0,40,0,350,-89
181.010,0,0,40,0,350,-89
181.026,0,0,40,0,350,-89
181.037,0,0,40,0,350,-89
181.057,0,0,40,0,350,-89
181.068,0,0,40,0,350,-89
181.089,0,0,40,0,350,-89
181.105,0,0,40,0,350,-89
181.121,0,0,40,0,350,-89
181.137,0,0,40,0,350,-89
181.153,0,0,40,0,350,-89
181.169,0,0,40,0,350,-89
181.174,0,0,40,0,350,-89
181.185,0,0,40,0,350,-89
181.201,0,0,40,0,350,-89
181.206,0,0,40,0,350,-89
181.217,0,0,40,0,360,-89
181.233,0,0,40,0,360,-89
181.239,0,0,40,0,360,-89
181.249,0,0,40,0,360,-89
181.265,0,0,40,0,360,-89
181.276,0,0,40,0,360,-89
181.282,0,0,40,0,360,-89
181.296,0,0,40,0,360,-89
181.301,0,0,40,0,360,-89
181.312,0,0,40,0,360,-89
181.328,0,0,40,0,360,-89
181.340,0,0,40,0,360,-89
181.344,0,0,40,0,360,-89
181.360,0,0,40,0,360,-89
181.376,0,0,40,0,360,-89
181.388,0,0,40,0,360,-89
181.396,0,0,40,0,360,-89
181.424,0,0,40,0,360,-89
181.440,0,0,40,0,360,-89
181.452,0,0,40,0,360,-89
181.472,0,0,40,0,360,-89
181.488,0,0,40,0,360,-89
181.503,0,0,40,0,360,-89
181.519,0,0,40,0,360,-89
181.536,0,0,40,0,360,-89
181.552,0,0,40,0,370,-89
181.568,0,0,40,0,370,-89
181.576,0,0,40,0,370,-89
181.600,0,0,40,0,370,-89
181.616,0,0,40,0,370,-89
181.632,0,0,40,0,370,-89
181.648,0,0,40,0,370,-89
181.664,0,0,40,0,370,-89
181.673,0,0,40,0,370,-89
181.681,0,0,40,0,370,-89
181.697,0,0,40,0,370,-89
181.708,0,0,40,0,370,-89
181.713,0,0,40,0,370,-89
181.729,0,0,40,0,370,-89
181.734,0,0,40,0,370,-89
181.745,0,0,40,0,370,-89
181.761,0,0,40,0,370,-89
181.768,0,0,40,0,370,-89
181.776,0,0,40,0,370,-89
181.792,0,0,40,0,370,-89
181.798,0,0,40,0,370,-89
181.808,0,0,40,0,370,-89
181.824,0,0,40,0,370,-89
181.831,0,0,40,0,370,-89
181.843,0,0,40,0,370,-89
181.856,0,0,40,0,370,-89
181.872,0,0,40,0,370,-89
181.883,0,0,40,0,370,-89
181.904,0,0,40,0,380,-89
181.920,0,0,40,0,380,-89
181.927,0,0,40,0,380,-89
181.942,0,0,40,0,380,-89
181.952,0,0,40,0,380,-89
181.968,0,0,40,0,380,-89
181.977,0,0,40,0,380,-89
182.000,0,0,40,0,380,-89
182.016,0,0,40,0,380,-89
182.031,0,0,40,0,380,-89
182.047,0,0,40,0,380,-89
182.063,0,0,40,0,380,-89
182.079,0,0,40,0,380,-89
182.095,0,0,40,0,380,-89
182.111,0,0,40,0,380,-89
182.127,0,0,40,0,380,-89
182.132,0,0,40,0,380,-89
182.158,0,0,40,0,380,-89
182.163,0,0,40,0,380,-89
182.190,0,0,40,0,380,-89
182.195,0,0,40,0,380,-89
182.206,0,0,40,0,380,-89
182.222,0,0,40,0,380,-89
182.228,0,0,40,0,380,-89
182.238,0,0,40,0,380,-89
182.254,0,0,40,0,380,-89
182.261,0,0,40,0,380,-89
182.286,0,0,40,0,380,-89
182.291,0,0,40,0,380,-89
182.317,0,0,40,0,380,-89
182.323,0,0,40,0,380,-89
182.350,0,0,40,0,390,-90
182.366,0,0,40,0,390,-90
182.382,0,0,40,0,390,-90
182.398,0,0,40,0,390,-90
182.414,0,0,40,0,390,-90
182.432,0,0,40,0,390,-90
182.446,0,0,40,0,390,-90
182.462,0,0,40,0,390,-90
182.478,0,0,40,0,390,-90
182.490,0,0,40,0,390,-90
182.495,0,0,40,0,390,-90
182.510,0,0,40,0,390,-90
182.526,0,0,40,0,390,-90
182.542,0,0,40,0,390,-90
182.558,0,0,40,0,390,-90
182.574,0,0,40,0,390,-90
182.589,0,0,40,0,390,-90
182.597,0,0,40,0,390,-90
182.606,0,0,40,0,390,-90
182.622,0,0,40,0,390,-90
182.627,0,0,40,0,390,-90
182.638,0,0,40,0,390,-90
182.654,0,0,40,0,390,-90
182.659,0,0,40,0,390,-90
182.669,0,0,40,0,390,-90
182.685,0,0,40,0,390,-90
182.701,0,0,40,0,390,-90
182.717,0,0,40,0,390,-90
182.733,0,0,40,0,390,-90
182.745,0,0,40,0,390,-90
182.765,0,0,40,0,390,-90
182.781,0,0,40,0,400,-90
182.790,0,0,40,0,400,-90
182.813,0,0,40,0,400,-90
182.829,0,0,40,0,400,-90
182.845,0,0,40,0,400,-90
182.861,0,0,40,0,400,-90
182.872,0,0,40,0,400,-90
182.893,0,0,40,0,400,-89
182.909,0,0,40,0,400,-89
182.925,0,0,40,0,400,-89
182.941,0,0,40,0,400,-89
182.957,0,0,40,0,400,-89
182.973,0,0,40,0,400,-89
182.991,0,0,40,0,400,-89
183.006,0,0,40,0,400,-89
183.022,0,0,40,0,400,-89
183.026,0,0,40,0,400,-89
183.037,0,0,40,0,400,-89
183.053,0,0,40,0,400,-89
183.066,0,0,40,0,400,-89
183.086,0,0,40,0,400,-89
183.091,0,0,40,0,400,-89
183.102,0,0,40,0,400,-89
183.118,0,0,40,0,410,-90
183.123,0,0,40,0,410,-90
183.134,0,0,40,0,410,-90
183.150,0,0,40,0,410,-90
183.158,0,0,40,0,410,-90
183.166,0,0,40,0,410,-90
183.182,0,0,40,0,410,-90
183.188,0,0,40,0,410,-90
183.214,0,0,40,0,410,-90
183.220,0,0,40,0,410,-90
183.230,0,0,40,0,410,-90
183.247,0,0,40,0,410,-90
183.257,0,0,40,0,410,-90
183.279,0,0,40,0,410,-90
183.295,0,0,40,0,410,-90
183.311,0,0,40,0,410,-90
183.320,0,0,40,0,410,-90
183.343,0,0,40,0,410,-90
183.359,0,0,40,0,410,-90
183.375,0,0,40,0,410,-90
183.386,0,0,40,0,410,-90
183.407,0,0,40,0,410,-90
183.416,0,0,40,0,410,-90
183.439,0,0,40,0,410,-90
183.444,0,0,40,0,410,-90
183.471,0,0,40,0,410,-90
183.486,0,0,40,0,410,-90
183.502,0,0,40,0,410,-90
183.518,0,0,40,0,410,-90
183.535,0,0,40,0,410,-90
183.551,0,0,40,0,410,-90
183.568,0,0,40,0,420,-90
183.583,0,0,40,0,420,-90
183.599,0,0,40,0,420,-90
183.615,0,0,40,0,420,-90
183.620,0,0,40,0,420,-90
183.631,0,0,40,0,420,-90
183.647,0,0,40,0,420,-90
183.652,0,0,40,0,420,-90
183.663,0,0,40,0,420,-90
183.679,0,0,40,0,420,-90
183.684,0,0,40,0,420,-89
183.710,0,0,40,0,420,-89
183.727,0,0,40,0,420,-89
183.740,0,0,40,0,420,-89
183.749,0,0,40,0,420,-89
183.758,0,0,40,0,420,-89
183.774,0,0,40,0,420,-89
183.790,0,0,40,0,420,-89
183.805,0,0,40,0,420,-89
183.821,0,0,40,0,420,-89
183.838,0,0,40,0,420,-89
183.855,0,0,40,0,420,-89
183.870,0,0,40,0,420,-89
183.885,0,0,40,0,420,-89
183.902,0,0,40,0,420,-90
183.917,0,0,40,0,420,-90
183.934,0,0,40,0,420,-90
183.939,0,0,40,0,420,-90
183.951,0,0,40,0,420,-90
183.965,0,0,40,0,420,-90
183.981,0,0,40,0,420,-90
183.997,0,0,40,0,420,-90
184.013,0,0,40,0,430,-89
184.019,0,0,40,0,430,-89
184.029,0,0,40,0,430,-89
184.040,0,0,40,0,430,-89
184.062,0,0,40,0,430,-89
184.077,0,0,0,0,430,-89
184.093,0,0,0,0,430,-89
184.107,0,0,0,0,430,-89
184.120,0,0,0,0,430,-89
184.141,0,0,0,0,430,-89
184.156,0,0,0,0,430,-89
184.172,0,0,0,0,430,-89
184.189,0,0,0,0,430,-89
184.205,0,0,0,0,430,-89
184.221,0,0,0,0,430,-89
184.236,0,0,0,0,440,-89
184.252,0,0,0,0,440,-89
184.268,0,0,0,0,440,-89
184.284,0,0,0,0,440,-89
184.302,0,0,0,0,440,-89
184.316,0,0,0,0,440,-89
184.332,0,0,0,0,440,-89
184.344,0,0,0,0,440,-89
184.364,0,0,0,0,440,-90
184.380,0,0,0,0,440,-90
184.396,0,0,0,0,440,-90
184.412,0,0,0,0,440,-90
184.428,0,0,0,0,440,-90
184.445,0,0,0,0,440,-90
184.460,0,0,0,0,440,-89
184.476,0,0,0,0,440,-89
184.493,0,0,0,0,440,-89
184.508,0,0,0,0,440,-89
184.524,0,0,0,0,440,-89
184.540,0,0,0,0,440,-89
184.556,0,0,0,0,440,-89
184.574,0,0,0,0,440,-89
184.589,0,0,0,0,440,-89
184.605,0,0,0,0,440,-89
184.617,0,0,0,0,440,-89
184.636,0,0,0,0,440,-89
184.652,0,0,0,0,440,-89
184.658,0,0,0,0,440,-89
184.684,0,0,0,0,440,-89
184.699,-40,0,0,0,440,-89
184.717,-40,0,0,0,440,-89
184.731,-40,0,0,0,440,-89
184.747,-40,0,0,0,440,-89
184.763,-40,0,0,0,440,-89
184.779,-40,0,0,0,440,-89
184.795,-40,0,0,0,440,-89
184.811,-40,0,0,0,440,-89
184.829,-40,0,0,0,440,-89
184.843,-40,0,0,0,440,-89
184.860,-40,0,0,0,440,-89
184.875,-40,0,0,0,440,-89
184.891,-40,0,0,0,440,-89
184.907,-40,0,0,0,440,-89
184.923,-40,0,0,0,450,-89
184.939,-40,0,0,0,450,-89
184.955,-40,0,0,0,450,-89
184.971,-40,0,0,0,450,-89
184.986,-40,0,0,0,450,-89
185.002,-40,0,0,0,450,-89
185.018,-40,0,0,0,450,-89
185.035,-40,0,0,0,450,-89
185.051,-40,0,0,0,450,-89
185.067,-40,0,0,0,450,-89
185.083,-40,0,0,0,450,-89
185.099,-40,0,0,0,450,-89
185.115,-40,0,0,0,450,-89
185.131,-40,0,0,0,450,-89
185.147,-40,0,0,0,450,-89
185.163,-40,0,0,0,450,-89
185.180,-40,0,0,0,450,-89
185.195,-40,0,0,0,450,-89
185.211,-40,0,0,0,450,-89
185.216,-40,0,0,0,450,-89
185.228,-40,0,0,0,450,-89
185.243,-40,0,0,0,440,-89
185.248,-40,0,0,0,440,-89
185.259,-40,0,0,0,440,-89
185.275,-40,0,0,0,440,-89
185.280,-40,0,0,0,440,-89
185.291,-40,0,0,0,440,-89
185.306,-40,0,0,0,440,-89
185.312,-40,0,0,0,440,-89
185.338,-40,0,0,0,440,-89
185.343,-40,0,0,0,440,-89
185.370,-40,0,0,0,440,-89
185.380,-40,0,0,0,440,-89
185.401,-40,0,0,0,440,-89
185.417,-40,0,0,0,440,-89
185.432,-40,0,0,0,440,-89
185.445,-40,0,0,0,440,-89
185.450,-40,0,0,0,440,-89
185.464,-40,0,0,0,440,-89
185.477,-40,0,0,0,440,-89
185.496,-40,0,0,0,440,-89
185.510,-40,0,0,0,440,-89
185.527,-40,0,0,0,440,-89
185.543,-40,0,0,0,440,-89
185.549,-40,0,0,0,440,-89
185.575,-40,0,0,0,440,-89
185.587,-40,0,0,0,440,-89
185.607,-40,0,0,0,440,-89
185.612,-40,0,0,0,440,-89
185.623,-40,0,0,0,440,-89
185.639,-40,0,0,0,440,-89
185.646,-40,0,0,0,440,-89
185.655,-40,0,0,0,440,-89
185.667,-40,0,0,0,440,-89
185.687,-40,0,0,0,440,-89
185.703,-40,0,0,0,440,-89
185.709,-40,0,0,0,440,-89
185.719,-40,0,0,0,440,-89
185.735,-40,0,0,0,440,-89
185.748,-40,0,0,0,440,-89
185.752,-40,0,0,0,440,-89
185.767,-40,0,0,0,440,-89
185.778,-40,0,0,0,440,-89
185.785,-40,0,0,0,440,-89
185.797,-40,0,0,0,440,-89
185.815,-40,0,0,0,440,-89
185.831,-40,0,0,0,440,-89
185.847,-40,0,0,0,440,-89
185.863,-40,0,0,0,440,-89
185.874,-40,0,0,0,440,-89
185.895,-40,0,0,0,440,-89
185.911,-40,0,0,0,440,-89
185.927,-40,0,0,0,440,-89
185.943,-40,0,0,0,440,-89
185.959,-40,0,0,0,440,-89
185.975,-40,0,0,0,440,-89
185.984,0,0,0,0,440,-89
186.007,0,0,0,0,440,-89
186.023,0,0,0,0,440,-89
186.039,0,0,0,0,440,-89
186.055,0,0,0,0,440,-89
186.071,0,40,0,0,440,-89
186.081,0,40,0,0,440,-89
186.103,0,40,0,0,440,-89
186.118,0,40,0,0,440,-89
186.135,0,40,0,0,440,-89
186.150,0,40,0,0,440,-90
186.166,0,40,0,0,440,-90
186.182,0,40,0,0,440,-90
186.198,0,40,0,0,440,-90
186.214,0,40,0,0,440,-90
186.230,0,40,0,0,440,-90
186.246,0,40,0,0,440,-90
186.262,0,40,0,0,440,-90
186.278,0,40,0,0,440,-90
186.294,0,40,0,0,440,-90
186.310,0,40,0,0,440,-90
186.326,0,40,0,0,440,-90
186.342,0,40,0,0,440,-90
186.358,0,40,0,0,440,-90
186.373,0,40,0,0,440,-90
186.389,0,40,0,0,440,-90
186.405,0,40,0,0,440,-90
186.421,0,40,0,0,440,-90
186.437,0,40,0,0,440,-90
186.453,0,40,0,0,440,-90
186.469,0,40,0,0,440,-90
186.486,0,40,0,0,440,-90
186.501,0,40,0,0,440,-90
186.518,0,40,0,0,440,-90
186.533,0,40,0,0,440,-90
186.549,0,40,0,0,440,-90
186.565,0,40,0,0,440,-90
186.583,0,40,0,0,440,-90
186.588,0,40,0,0,440,-90
186.613,0,40,0,0,440,-90
186.629,0,40,0,0,440,-90
186.645,0,40,0,0,440,-90
186.662,0,40,0,0,440,-90
186.678,0,40,0,0,440,-90
186.687,0,40,0,0,440,-90
186.710,0,40,0,0,440,-90
186.726,0,40,0,0,440,-90
186.742,0,40,0,0,440,-90
186.758,0,40,0,0,440,-90
186.769,0,40,0,0,440,-90
186.790,0,40,0,0,440,-90
186.795,0,40,0,0,440,-90
186.822,0,40,0,0,440,-90
186.839,0,40,0,0,440,-90
186.856,0,40,0,0,440,-90
186.864,0,40,0,0,440,-90
186.887,0,40,0,0,440,-90
186.900,0,40,0,0,440,-90
186.919,0,40,0,0,440,-90
186.930,0,40,0,0,440,-90
186.935,0,40,0,0,440,-90
186.950,0,40,0,0,440,-90
186.956,0,40,0,0,440,-90
186.966,0,40,0,0,440,-90
186.982,0,40,0,0,440,-90
186.998,0,40,0,0,440,-90
187.014,0,40,0,0,440,-90
187.031,0,40,0,0,440,-90
187.045,0,40,0,0,440,-90
187.061,0,40,0,0,440,-90
187.077,0,40,0,0,440,-90
187.093,0,40,0,0,440,-90
187.108,0,40,0,0,440,-90
187.124,0,40,0,0,440,-90
187.141,0,40,0,0,440,-90
187.156,0,40,0,0,440,-90
187.161,0,40,0,0,440,-90
187.188,0,40,0,0,440,-90
187.204,0,40,0,0,440,-90
187.219,0,40,0,0,440,-90
187.236,0,40,0,0,440,-90
187.252,0,40,0,0,440,-90
187.268,0,40,0,0,440,-90
187.283,0,40,0,0,440,-90
187.289,0,40,0,0,440,-90
187.316,0,40,0,0,440,-90
187.327,0,40,0,0,440,-90
187.348,0,40,0,0,440,-90
187.353,0,40,0,0,440,-90
187.380,0,40,0,0,440,-90
187.385,0,40,0,0,440,-90
187.396,0,40,0,0,440,-90
187.412,0,40,0,0,440,-90
187.417,0,40,0,0,440,-90
187.428,0,40,0,0,440,-90
187.445,0,40,0,0,440,-90
187.461,0,40,0,0,440,-90
187.476,0,40,0,0,440,-90
187.492,0,40,0,0,440,-89
187.503,0,40,0,0,440,-89
187.524,0,40,0,0,440,-89
187.540,0,40,0,0,440,-89
187.556,0,40,0,0,440,-89
187.572,0,40,0,0,440,-89
187.584,0,40,0,0,440,-89
187.604,0,40,0,0,440,-89
187.620,0,40,0,0,440,-89
187.636,0,40,0,0,440,-89
187.652,0,40,0,0,440,-89
187.668,0,40,0,0,440,-89
187.684,0,40,0,0,440,-89
187.702,0,40,0,0,440,-89
187.715,0,40,0,0,440,-89
187.732,0,40,0,0,440,-89
187.747,0,40,0,0,440,-89
187.763,0,40,0,0,440,-89
187.779,0,40,0,0,440,-89
187.793,0,40,0,0,440,-89
187.803,0,40,0,0,440,-89
187.812,0,40,0,0,440,-89
187.816,0,40,0,0,440,-89
187.828,0,40,0,0,440,-89
187.844,0,40,0,0,440,-89
187.849,0,40,0,0,440,-89
187.860,0,40,0,0,440,-89
187.876,0,40,0,0,440,-89
187.884,0,40,0,0,440,-89
187.908,0,40,0,0,440,-89
187.924,0,40,0,0,440,-89
187.940,0,40,0,0,440,-89
187.956,0,40,0,0,440,-89
187.968,0,40,0,0,440,-89
187.987,0,40,0,0,440,-89
188.003,0,40,0,0,440,-89
188.019,0,40,0,0,440,-89
188.035,0,40,0,0,440,-89
188.051,0,40,0,0,440,-89
188.067,0,40,0,0,440,-89
188.072,0,40,0,0,440,-89
188.099,0,40,0,0,440,-89
188.115,0,40,0,0,440,-89
188.130,0,40,0,0,440,-89
188.146,0,40,0,0,440,-89
188.155,0,40,0,0,440,-89
188.178,0,40,0,0,440,-89
188.183,0,40,0,0,440,-89
188.193,0,40,0,0,440,-89
188.209,0,40,0,0,440,-89
188.214,0,40,0,0,440,-89
188.225,0,40,0,0,440,-89
188.241,0,40,0,0,440,-89
188.246,0,40,0,0,440,-89
188.257,0,40,0,0,440,-89
188.274,0,40,0,0,440,-89
188.278,0,40,0,0,440,-89
188.289,0,40,0,0,440,-89
188.305,0,40,0,0,440,-89
188.310,0,40,0,0,440,-89
188.321,0,40,0,0,440,-89
188.337,0,40,0,0,440,-89
188.353,0,40,0,0,440,-89
188.369,0,40,0,0,440,-89
188.385,0,40,0,0,440,-89
188.398,0,40,0,0,440,-89
188.403,0,40,0,0,440,-89
188.418,0,40,0,0,440,-89
188.434,0,40,0,0,440,-89
188.442,0,40,0,0,440,-89
188.449,0,40,0,0,440,-89
188.464,0,40,0,0,440,-89
188.471,0,40,0,0,440,-89
188.496,0,40,0,0,440,-89
188.512,0,40,0,0,440,-89
188.528,0,40,0,0,440,-89
188.544,0,40,0,0,440,-89
188.560,0,40,0,0,440,-89
188.576,0,40,0,0,440,-89
188.592,0,40,0,0,440,-89
188.599,0,40,0,0,440,-89
188.610,0,40,0,0,440,-89
188.624,0,40,0,0,440,-89
188.640,0,40,0,0,440,-89
188.645,0,40,0,0,440,-89
188.656,0,40,0,0,440,-89
