t_rel,lr,fb,ud,yaw,height_cm,yaw_deg
215.361,0,0,0,0,0,138
215.379,0,0,0,0,0,138
215.394,0,0,0,0,0,138
215.410,0,0,0,0,0,138
215.428,0,0,0,0,0,138
215.444,0,0,0,0,0,138
215.464,0,0,0,0,0,138
215.479,0,0,0,0,0,138
215.493,0,0,0,0,0,138
215.506,0,0,0,0,0,138
215.522,0,0,0,0,0,138
215.538,0,0,0,0,0,138
215.554,0,0,0,0,0,138
215.566,0,0,0,0,0,138
215.585,0,0,0,0,0,138
215.597,0,0,0,0,0,138
215.616,0,0,0,0,0,138
215.632,0,0,0,0,0,138
215.649,0,0,0,0,0,138
215.664,0,0,0,0,0,138
215.678,0,0,0,0,0,138
215.696,0,0,0,0,0,138
215.712,0,0,0,0,0,138
215.730,0,0,0,0,0,138
215.744,0,0,0,0,0,138
215.761,0,0,0,0,0,138
215.775,0,0,0,0,0,138
215.788,0,0,0,0,0,138
215.807,0,0,0,0,0,138
215.823,0,0,0,0,0,138
215.839,0,0,0,0,0,138
215.855,0,0,0,0,0,138
215.871,0,0,0,0,0,138
215.887,0,0,0,0,0,138
215.903,0,0,0,0,0,138
215.919,0,0,0,0,0,138
215.936,0,0,0,0,0,138
215.951,0,0,0,0,0,138
215.967,0,0,0,0,0,138
215.985,0,0,0,0,0,138
215.999,0,0,0,0,0,138
216.015,0,0,0,0,0,138
216.030,0,0,0,0,0,138
216.046,0,0,0,0,0,138
216.062,0,0,0,0,0,138
216.078,0,0,0,0,0,138
216.087,0,0,0,0,0,138
216.111,0,0,0,0,0,138
216.127,0,0,0,0,0,138
216.143,0,0,0,0,0,138
216.160,0,0,0,0,0,138
216.174,0,0,0,0,0,138
216.190,0,0,0,0,0,138
216.206,0,0,0,0,0,138
216.222,0,0,0,0,0,138
216.238,0,0,0,0,0,138
216.254,0,0,0,0,0,138
216.270,0,0,0,0,0,138
216.286,0,0,0,0,0,138
216.302,0,0,0,0,0,138
216.319,0,0,0,0,0,138
216.335,0,0,0,0,0,138
216.351,0,0,0,0,0,138
216.366,0,0,0,0,0,138
216.381,0,0,0,0,0,138
216.396,0,0,0,0,0,138
216.413,0,0,0,0,0,138
216.429,0,0,0,0,0,138
216.445,0,0,0,0,0,138
216.461,0,0,0,0,0,138
216.477,0,0,0,0,0,138
216.493,0,0,0,0,0,138
216.509,0,0,0,0,0,138
216.526,0,0,0,0,0,138
216.541,0,0,0,0,0,138
216.557,0,0,0,0,0,138
216.573,0,0,0,0,0,138
216.589,0,0,0,0,0,138
216.605,0,0,0,0,0,138
216.621,0,0,0,0,0,138
216.638,0,0,0,0,0,138
216.653,0,0,0,0,0,138
216.669,0,0,0,0,0,138
216.685,0,0,0,0,0,138
216.703,0,0,0,0,0,138
216.722,0,0,0,0,0,138
216.735,0,0,0,0,0,138
216.749,0,0,0,0,0,138
216.765,0,0,0,0,0,138
216.781,0,0,0,0,0,138
216.793,0,0,0,0,0,138
216.812,0,0,0,0,0,138
216.829,0,0,0,0,0,138
216.845,0,0,0,0,0,138
216.861,0,0,0,0,0,138
216.879,0,0,0,0,0,138
216.893,0,0,0,0,0,138
216.909,0,0,0,0,0,138
216.925,0,0,0,0,0,138
216.941,0,0,0,0,0,138
216.956,0,0,0,0,0,138
216.972,0,0,0,0,0,138
216.990,0,0,0,0,0,138
217.008,0,0,0,0,0,138
217.022,0,0,0,0,0,138
217.036,0,0,0,0,0,138
217.050,0,0,0,0,0,138
217.066,0,0,0,0,0,138
217.082,0,0,0,0,0,138
217.113,0,0,0,0,0,138
217.126,0,0,0,0,0,138
217.145,0,0,0,0,0,138
217.161,0,0,0,0,0,138
217.177,0,0,0,0,0,138
217.193,0,0,0,0,0,138
217.209,0,0,0,0,0,138
217.226,0,0,0,0,0,138
217.242,0,0,0,0,0,138
217.258,0,0,0,0,0,138
217.274,0,0,0,0,0,138
217.290,0,0,0,0,0,138
217.306,0,0,0,0,0,138
217.322,0,0,0,0,0,138
217.338,0,0,0,0,0,138
217.354,0,0,0,0,0,138
217.370,0,0,0,0,0,138
217.386,0,0,0,0,0,138
217.402,0,0,0,0,0,138
217.408,0,0,0,0,0,138
217.431,0,0,0,0,0,138
217.447,0,0,0,0,0,138
217.462,0,0,0,0,0,138
217.478,0,0,0,0,0,138
217.494,0,0,0,0,0,138
217.510,0,0,0,0,0,138
217.526,0,0,0,0,0,138
217.542,0,0,0,0,0,138
217.557,0,0,0,0,0,138
217.573,0,0,0,0,0,138
217.589,0,0,0,0,0,138
217.601,0,0,0,0,0,138
217.621,0,0,0,0,0,138
217.636,0,0,0,0,0,138
217.652,0,0,0,0,0,138
217.670,0,0,0,0,0,138
217.684,0,0,0,0,0,138
217.700,0,0,0,0,0,138
217.716,0,0,0,0,0,138
217.732,0,0,0,0,0,138
217.748,0,0,0,0,0,138
217.764,0,0,0,0,0,138
217.780,0,0,0,0,0,138
217.796,0,0,0,0,0,138
217.811,0,0,0,0,0,138
217.827,0,0,0,0,0,138
217.843,0,0,0,0,0,138
217.859,0,0,0,0,0,138
217.877,0,0,0,0,0,138
217.891,0,0,0,0,0,138
217.907,0,0,0,0,0,138
217.923,0,0,0,0,0,138
217.939,0,0,0,0,0,138
217.955,0,0,0,0,0,138
217.971,0,0,0,0,0,138
217.988,0,0,0,0,0,138
218.003,0,0,0,0,0,138
218.019,0,0,0,0,0,138
218.035,0,0,0,0,0,138
218.051,0,0,0,0,0,138
218.067,0,0,0,0,0,138
218.083,0,0,0,0,0,138
218.099,0,0,0,0,0,138
218.115,0,0,0,0,0,138
218.131,0,0,0,0,0,138
218.147,0,0,0,0,0,138
218.163,0,0,0,0,0,138
218.179,0,0,0,0,0,138
218.195,0,0,0,0,0,138
218.211,0,0,0,0,0,138
218.227,0,0,0,0,0,138
218.243,0,0,0,0,0,138
218.259,0,0,0,0,0,138
218.275,0,0,0,0,0,138
218.291,0,0,0,0,0,138
218.306,0,0,0,0,0,138
218.322,0,0,0,0,0,138
218.338,0,0,0,0,0,138
218.354,0,0,0,0,0,138
218.371,0,0,0,0,0,138
218.386,0,0,0,0,0,138
218.402,0,0,0,0,0,138
218.418,0,0,0,0,0,138
218.434,0,0,0,0,0,138
218.450,0,0,0,0,0,138
218.466,0,0,0,0,0,138
218.482,0,0,0,0,0,138
218.498,0,0,0,0,0,138
218.513,0,0,0,0,0,138
218.529,0,0,0,0,0,138
218.545,0,0,0,0,0,138
218.561,0,0,0,0,0,138
218.577,0,0,0,0,0,138
218.593,0,0,0,0,0,138
218.609,0,0,0,0,0,138
218.625,0,0,0,0,0,138
218.641,0,0,0,0,0,138
218.657,0,0,0,0,0,138
218.673,0,0,0,0,0,138
218.689,0,0,0,0,0,138
218.705,0,0,0,0,0,138
218.721,0,0,0,0,0,138
218.737,0,0,0,0,0,138
218.753,0,0,0,0,0,138
218.769,0,0,0,0,0,138
218.786,0,0,0,0,0,138
218.801,0,0,0,0,0,138
218.818,0,0,0,0,0,138
218.833,0,0,0,0,0,138
218.846,0,0,0,0,0,138
218.865,0,0,0,0,0,138
218.881,0,0,0,0,0,138
218.897,0,0,0,0,0,138
218.913,0,0,0,0,0,178
218.929,0,0,0,0,0,178
218.945,0,0,0,0,0,178
218.961,0,0,0,0,0,178
218.977,0,0,0,0,0,178
218.995,0,0,0,0,0,178
219.009,0,0,0,0,0,178
219.024,0,0,0,0,0,178
219.040,0,0,0,0,0,178
219.054,0,0,0,0,0,178
219.073,0,0,0,0,0,178
219.089,0,0,0,0,0,178
219.105,0,0,0,0,0,178
219.121,0,0,0,0,20,-162
219.137,0,0,0,0,20,-162
219.153,0,0,0,0,20,-162
219.169,0,0,0,0,20,-162
219.185,0,0,0,0,20,-162
219.201,0,0,0,0,20,-162
219.217,0,0,0,0,20,-162
219.233,0,0,0,0,60,-179
219.241,0,0,0,0,60,-179
219.265,0,0,0,0,60,-179
219.281,0,0,0,0,60,-179
219.297,0,0,0,0,60,-179
219.313,0,0,0,0,60,-179
219.329,0,0,0,0,60,-179
219.345,0,0,0,0,60,-179
219.361,0,0,0,0,70,-179
219.377,0,0,0,0,70,-179
219.393,0,0,0,0,70,-179
219.409,0,0,0,0,70,-179
219.425,0,0,0,0,70,-179
219.442,0,0,0,0,70,-179
219.458,0,0,0,0,70,-179
219.474,0,0,0,0,70,-179
219.491,0,0,0,0,70,-179
219.507,0,0,0,0,70,-179
219.523,0,0,0,0,70,-179
219.538,0,0,0,0,70,-179
219.554,0,0,0,0,70,-179
219.570,0,0,0,0,70,-179
219.586,0,0,0,0,80,-176
219.602,0,0,0,0,80,-176
219.618,0,0,0,0,80,-176
219.634,0,0,0,0,80,-176
219.650,0,0,0,0,80,-176
219.666,0,0,0,0,80,-176
219.682,0,0,0,0,80,-176
219.698,0,0,0,0,80,-176
219.714,0,0,0,0,80,-176
219.730,0,0,0,0,80,-176
219.746,0,0,0,0,80,-176
219.762,0,0,0,0,80,-176
219.781,0,0,0,0,80,-176
219.794,0,0,0,0,80,-176
219.813,0,0,0,0,80,-176
219.827,0,0,0,0,80,-176
219.845,0,0,0,0,80,-176
219.860,0,0,0,0,80,-176
219.876,0,0,0,0,80,-176
219.893,0,0,0,0,80,-176
219.908,0,0,0,0,80,-176
219.924,0,0,0,0,80,-176
219.941,0,0,0,0,80,-176
219.955,0,0,0,0,80,-176
219.973,0,0,0,0,80,-176
220.005,0,0,0,0,80,-176
220.018,0,0,0,0,90,-152
220.031,0,0,0,0,90,-152
220.044,0,0,0,0,90,-152
220.065,0,0,0,0,90,-152
220.081,0,0,0,0,90,-152
220.097,0,0,0,0,90,-152
220.113,0,0,0,0,90,-152
220.129,0,0,0,0,90,-152
220.145,0,0,0,0,0,-105
220.160,0,0,0,0,0,-105
220.176,0,0,0,0,0,-105
220.192,0,0,0,0,0,-105
220.211,0,0,0,0,0,-105
220.224,0,0,0,0,0,-105
220.240,0,0,0,0,0,-105
220.256,0,0,0,0,0,-93
220.272,0,0,0,0,0,-93
220.288,0,0,0,0,0,-93
220.304,0,0,0,0,0,-93
220.320,0,0,0,0,0,-93
220.336,0,0,0,0,0,-93
220.352,0,0,0,0,0,-93
220.368,0,0,0,0,0,-76
220.385,0,0,0,0,0,-76
220.403,0,0,0,0,0,-76
220.418,0,0,0,0,0,-76
220.435,0,0,0,0,0,-76
220.450,0,0,0,0,0,-76
220.464,0,0,0,0,0,-76
220.476,0,0,0,0,0,-61
220.496,0,0,0,0,0,-61
220.512,0,0,0,0,0,-61
220.528,0,0,0,0,0,-61
220.544,0,0,0,0,0,-61
220.560,0,0,0,0,0,-61
220.592,0,0,0,0,0,-38
220.608,0,0,0,0,0,-38
220.624,0,0,0,0,0,-38
220.640,0,0,0,0,0,-38
220.656,0,0,0,0,0,-38
220.672,0,0,0,0,0,-38
220.688,0,0,0,0,0,-38
220.704,0,0,0,0,0,-48
220.720,0,0,0,0,0,-48
220.736,0,0,0,0,0,-48
220.752,0,0,0,0,0,-48
220.768,0,0,0,0,0,-48
220.784,0,0,0,0,0,-48
220.800,0,0,0,0,0,-48
220.816,0,0,0,0,0,-66
220.832,0,0,0,0,0,-66
220.848,0,0,0,0,0,-66
220.865,0,0,0,0,0,-66
220.880,0,0,0,0,0,-66
220.898,0,0,0,0,0,-66
220.912,0,0,0,0,0,-66
220.929,0,0,0,0,0,-66
220.945,0,0,0,0,0,-66
220.961,0,0,0,0,0,-66
220.977,0,0,0,0,0,-66
220.995,0,0,0,0,0,-66
221.011,0,0,0,0,0,-66
221.025,0,0,0,0,0,-66
221.042,0,0,0,0,0,-66
221.057,0,0,0,0,0,-66
221.073,0,0,0,0,0,-66
221.089,0,0,0,0,0,-66
221.105,0,0,0,0,0,-66
221.122,0,0,0,0,0,-66
221.138,0,0,0,0,0,-56
221.150,0,0,0,0,0,-56
221.162,0,0,0,0,0,-56
221.183,0,0,0,0,0,-56
221.199,0,0,0,0,0,-56
221.215,0,0,0,0,0,-56
221.233,0,0,0,0,0,-56
221.247,0,0,0,0,0,-56
221.263,0,0,0,0,0,-56
221.280,0,0,0,0,0,-56
221.298,0,0,0,0,0,-56
221.312,0,0,0,0,0,-56
221.328,0,0,0,0,0,-56
221.344,0,0,0,0,0,-56
221.360,0,0,0,0,0,-56
221.376,0,0,0,0,0,-56
221.392,0,0,0,0,0,-56
221.408,0,0,0,0,0,-56
221.424,0,0,0,0,0,-56
221.440,0,0,0,0,0,-56
221.459,0,0,0,0,0,-56
221.473,0,0,0,0,0,-56
221.488,0,0,0,0,0,-56
221.504,0,0,0,0,0,-56
221.522,0,0,0,0,0,-56
221.538,0,0,0,0,0,-56
221.551,0,0,0,0,0,-56
221.563,0,0,0,0,0,-56
221.584,0,0,0,0,0,-56
221.600,0,0,0,0,0,-38
221.617,0,0,0,0,0,-38
221.632,0,0,0,0,0,-38
221.648,0,0,0,0,0,-38
221.664,0,0,0,0,0,-38
221.680,0,0,0,0,0,-38
221.696,0,0,0,0,0,-38
221.712,0,0,0,0,0,-38
221.728,0,0,0,0,0,-38
221.744,0,0,0,0,0,-38
221.762,0,0,0,0,0,-38
221.776,0,0,0,0,0,-38
221.792,0,0,0,0,0,-38
221.808,0,0,0,0,0,-38
221.823,0,0,0,0,0,-9
221.839,0,0,0,0,0,-9
221.852,0,0,0,0,0,-9
221.871,0,0,0,0,0,-9
221.886,0,0,0,0,0,-9
221.902,0,0,0,0,0,-9
221.917,0,0,0,0,0,-9
221.935,0,0,0,0,0,3
221.950,0,0,0,0,0,3
221.966,0,0,0,0,0,3
221.982,0,0,0,0,0,3
221.999,0,0,0,0,0,3
222.014,0,0,0,0,0,3
222.031,0,0,0,0,0,3
222.046,0,0,0,0,0,3
222.062,0,0,0,0,0,3
222.078,0,0,0,0,0,3
222.094,0,0,0,0,0,3
222.107,0,0,0,0,0,3
222.125,0,0,0,0,0,3
222.141,0,0,0,0,0,3
222.158,0,0,0,0,0,10
222.174,0,0,0,0,0,10
222.190,0,0,0,0,0,10
222.205,0,0,0,0,0,10
222.222,0,0,0,0,0,10
222.240,0,0,0,0,0,10
222.254,0,0,0,0,0,10
222.272,0,0,0,0,0,10
222.286,0,0,0,0,0,10
222.301,0,0,0,0,0,10
222.317,0,0,0,0,0,10
222.333,0,0,0,0,0,10
222.350,0,0,0,0,0,10
222.365,0,0,0,0,0,17
222.381,0,0,0,0,0,17
222.397,0,0,0,0,0,17
222.412,0,0,0,0,0,17
222.428,0,0,0,0,0,17
222.445,0,0,0,0,0,17
222.461,0,0,0,0,0,17
222.476,0,0,0,0,0,17
222.492,0,0,0,0,0,16
222.507,0,0,0,0,0,16
222.523,0,0,0,0,0,16
222.528,0,0,0,0,0,16
222.556,0,0,0,0,0,16
222.571,0,0,0,0,0,16
222.588,0,0,0,0,0,16
222.606,0,0,0,0,0,16
222.620,0,0,0,0,0,16
222.636,0,0,0,0,0,16
222.651,0,0,0,0,0,16
222.667,0,0,0,0,0,16
222.685,0,0,0,0,0,16
222.699,0,0,0,0,0,16
222.715,0,0,0,0,0,7
222.729,0,0,0,0,0,7
222.742,0,0,0,0,0,7
222.755,0,0,0,0,0,7
222.763,0,0,0,0,0,7
222.779,0,0,0,0,0,7
222.795,0,0,0,0,0,7
222.811,0,0,0,0,0,7
222.827,0,0,0,0,0,6
222.843,0,0,0,0,0,6
222.856,0,0,0,0,0,6
222.875,0,0,0,0,0,6
222.891,0,0,0,0,0,6
222.907,0,0,0,0,0,6
222.923,0,0,0,0,0,6
222.939,0,0,0,0,0,10
222.950,0,0,0,0,0,10
222.971,0,0,0,0,0,10
222.987,0,0,0,0,0,10
223.004,0,0,0,0,0,10
223.019,0,0,0,0,0,10
223.035,0,0,0,0,0,14
223.047,0,0,0,0,0,14
223.067,0,0,0,0,0,14
223.083,0,0,0,0,0,14
223.099,0,0,0,0,0,14
223.115,0,0,0,0,0,14
223.131,0,0,0,0,0,14
223.147,0,0,0,0,0,14
223.163,0,0,0,0,0,21
223.179,0,0,0,0,0,21
223.195,0,0,0,0,0,21
223.212,0,0,0,0,0,21
223.227,0,0,0,0,0,21
223.243,0,0,0,0,0,21
223.259,0,0,0,0,0,21
223.275,0,0,0,0,0,21
223.291,0,0,0,0,0,21
223.307,0,0,0,0,0,21
223.323,0,0,0,0,0,21
223.339,0,0,0,0,0,21
223.355,0,0,0,0,0,21
223.371,0,0,0,0,0,21
223.388,0,0,0,0,0,21
223.405,0,0,0,0,0,21
223.419,0,0,0,0,0,21
223.436,0,0,0,0,0,21
223.452,0,0,0,0,0,21
223.470,0,0,0,0,0,21
223.484,0,0,0,0,0,21
223.500,0,0,0,0,0,21
223.516,0,0,0,0,0,21
223.532,0,0,0,0,0,21
223.549,0,0,0,0,0,21
223.565,0,0,0,0,0,21
223.581,0,0,0,0,0,21
223.597,0,0,0,0,0,21
223.613,0,0,0,0,0,21
223.629,0,0,0,0,0,21
223.644,0,0,0,0,0,21
223.660,0,0,0,0,0,21
223.676,0,0,0,0,0,21
223.692,0,0,0,0,0,21
223.709,0,0,0,0,0,21
223.727,0,0,0,0,0,21
223.741,0,0,0,0,0,21
223.759,0,0,0,0,0,21
223.774,0,0,0,0,0,21
223.792,0,0,0,0,0,21
223.808,0,0,0,0,0,21
223.822,0,0,0,0,0,21
223.838,0,0,0,0,0,21
223.854,0,0,0,0,0,21
223.870,0,0,0,0,0,21
223.886,0,0,0,0,0,21
223.902,0,0,0,0,0,21
223.920,0,0,0,0,0,21
223.937,0,0,0,0,0,21
223.951,0,0,0,0,0,21
223.968,0,0,0,0,0,21
223.984,0,0,0,0,0,21
223.998,0,0,0,0,0,21
224.014,0,0,0,0,0,21
224.030,0,0,0,0,0,21
224.046,0,0,0,0,0,21
224.063,0,0,0,0,0,21
224.079,0,0,0,0,0,21
224.095,0,0,0,0,0,21
224.111,0,0,0,0,0,21
224.130,0,0,0,0,0,21
224.146,0,0,0,0,0,21
224.160,0,0,0,0,0,21
224.176,0,0,0,0,0,21
224.192,0,0,0,0,0,21
224.207,0,0,0,0,0,21
224.223,0,0,0,0,0,21
224.239,0,0,0,0,0,21
224.255,0,0,0,0,0,21
224.271,0,0,0,0,0,21
224.287,0,0,0,0,0,21
224.303,0,0,0,0,0,21
224.319,0,0,0,0,0,21
224.335,0,0,0,0,0,21
224.353,0,0,0,0,0,21
224.368,0,0,0,0,0,21
224.386,0,0,0,0,0,21
224.400,0,0,0,0,0,21
224.416,0,0,0,0,0,21
224.434,0,0,0,0,0,21
224.450,0,0,0,0,0,21
224.464,0,0,0,0,0,21
224.483,0,0,0,0,0,21
224.499,0,0,0,0,0,21
224.514,0,0,0,0,0,21
224.531,0,0,0,0,0,21
224.547,0,0,0,0,0,21
224.561,0,0,0,0,0,21
224.577,0,0,0,0,0,21
224.595,0,0,0,0,0,21
224.610,0,0,0,0,0,21
224.624,0,0,0,0,0,21
224.640,0,0,0,0,0,21
224.656,0,0,0,0,0,21
224.672,0,0,0,0,0,21
224.688,0,0,0,0,0,21
224.706,0,0,0,0,0,21
224.720,0,0,0,0,0,21
224.736,0,0,0,0,0,21
224.752,0,0,0,0,0,21
224.768,0,0,0,0,0,21
224.785,0,0,0,0,0,21
224.803,0,0,0,0,0,21
224.819,0,0,0,0,0,21
224.835,0,0,0,0,0,21
224.851,0,0,0,0,0,21
224.865,0,0,0,0,0,21
224.881,0,0,0,0,0,21
224.897,0,0,0,0,0,21
224.915,0,0,0,0,0,21
224.929,0,0,0,0,0,21
224.947,0,0,0,0,0,21
224.961,0,0,0,0,0,21
224.976,0,0,0,0,0,21
224.995,0,0,0,0,0,21
225.010,0,0,0,0,0,21
225.025,0,0,0,0,0,21
225.041,0,0,0,0,0,21
225.057,0,0,0,0,0,21
225.073,0,0,0,0,0,21
225.091,0,0,0,0,0,21
225.105,0,0,0,0,0,21
225.121,0,0,0,0,0,21
225.139,0,0,0,0,0,21
225.154,0,0,0,0,0,21
225.170,0,0,0,0,0,21
225.186,0,0,0,0,0,21
225.202,0,0,0,0,0,21
225.218,0,0,0,0,0,21
225.234,0,0,0,0,0,21
225.251,0,0,0,0,0,21
225.266,0,0,0,0,0,21
225.282,0,0,0,0,0,21
225.301,0,0,0,0,0,21
225.314,0,0,0,0,0,21
225.330,0,0,0,0,0,21
225.347,0,0,0,0,0,21
225.363,0,0,0,0,0,21
225.379,0,0,0,0,0,21
225.397,0,0,0,0,0,21
225.411,0,0,0,0,0,21
225.427,0,0,0,0,0,21
225.443,0,0,0,0,0,21
225.462,0,0,0,0,0,21
225.476,0,0,0,0,0,21
225.494,0,0,0,0,0,21
225.508,0,0,0,0,0,21
225.524,0,0,0,0,0,21
225.540,0,0,0,0,0,21
225.557,0,0,0,0,0,21
225.573,0,0,0,0,0,21
225.589,0,0,0,0,0,21
225.606,0,0,0,0,0,21
225.622,0,0,0,0,0,21
225.638,0,0,0,0,0,21
225.654,0,0,0,0,0,21
225.672,0,0,0,0,0,21
225.686,0,0,0,0,0,21
225.702,0,0,0,0,0,21
225.721,0,0,0,0,0,21
225.735,0,0,0,0,0,21
225.751,0,0,0,0,0,21
225.768,0,0,0,0,0,21
225.783,0,0,0,0,0,21
225.800,0,0,0,0,0,21
225.816,0,0,0,0,0,21
225.834,0,0,0,0,0,21
225.851,0,0,0,0,0,21
225.866,0,0,0,0,0,21
225.880,0,0,0,0,0,21
225.897,0,0,0,0,0,21
225.914,0,0,0,0,0,21
225.928,0,0,0,0,0,21
225.946,0,0,0,0,0,21
225.960,0,0,0,0,0,21
225.976,0,0,0,0,0,21
225.992,0,0,0,0,0,21
226.008,0,0,0,0,0,21
226.025,0,0,0,0,0,21
226.040,0,0,0,0,0,21
226.058,0,0,0,0,0,21
226.074,0,0,0,0,0,21
226.088,0,0,0,0,0,21
226.104,0,0,0,0,0,21
226.120,0,0,0,0,0,21
226.137,0,0,0,0,0,21
226.155,0,0,0,0,0,21
226.169,0,0,0,0,0,21
226.185,0,0,0,0,0,21
226.201,0,0,0,0,0,21
226.217,0,0,0,0,0,21
226.233,0,0,0,0,0,21
226.249,0,0,0,0,0,21
226.268,0,0,0,0,0,21
226.281,0,0,0,0,0,21
226.298,0,0,0,0,0,21
226.314,0,0,0,0,0,21
226.329,0,0,0,0,0,21
226.345,0,0,0,0,0,21
226.361,0,0,0,0,0,21
226.377,0,0,0,0,0,21
226.396,0,0,0,0,0,21
226.410,0,0,0,0,0,21
226.426,0,0,0,0,0,21
226.442,0,0,0,0,0,21
226.460,0,0,0,0,0,21
226.475,0,0,0,0,0,21
226.490,0,0,0,0,0,21
226.506,0,0,0,0,0,21
226.524,0,0,0,0,0,21
226.538,0,0,0,0,0,21
226.555,0,0,0,0,0,21
226.571,0,0,0,0,0,21
226.587,0,0,0,0,0,21
226.603,0,0,0,0,0,21
226.621,0,0,0,0,0,21
226.635,0,0,0,0,0,21
226.651,0,0,0,0,0,21
226.668,0,0,0,0,0,21
226.684,0,0,0,0,0,21
226.699,0,0,0,0,0,21
226.715,0,0,0,0,0,21
226.731,0,0,0,0,0,21
226.747,0,0,0,0,0,21
226.765,0,0,0,0,0,21
226.779,0,0,0,0,0,21
226.795,0,0,0,0,0,21
226.811,0,0,0,0,0,21
226.828,0,0,0,0,0,21
226.845,0,0,0,0,0,21
226.860,0,0,0,0,0,21
226.876,0,0,0,0,0,21
226.892,0,0,0,0,0,21
226.910,0,0,0,0,0,21
226.926,0,0,0,0,0,21
226.940,0,0,0,0,0,21
226.958,0,0,0,0,0,21
226.972,0,0,0,0,0,21
226.988,0,0,0,0,0,21
227.006,0,0,0,0,0,21
227.020,0,0,0,0,0,21
227.036,0,0,0,0,0,21
227.052,0,0,0,0,0,21
227.069,0,0,0,0,0,21
227.085,0,0,0,0,0,21
227.102,0,0,0,0,0,21
227.118,0,0,0,0,0,21
227.133,0,0,0,0,0,21
227.149,0,0,0,0,0,21
227.167,0,0,0,0,0,21
227.181,0,0,0,0,0,21
227.197,0,0,0,0,0,21
227.215,0,0,0,0,0,21
227.229,0,0,0,0,0,21
227.245,0,0,0,0,0,21
227.264,0,0,0,0,0,21
227.278,0,0,0,0,0,21
227.296,0,0,0,0,0,21
227.310,0,0,0,0,0,21
227.326,0,0,0,0,0,21
227.342,0,0,0,0,0,21
227.358,0,0,0,0,0,21
227.374,0,0,0,0,0,21
227.390,0,0,0,0,0,21
227.406,0,0,0,0,0,21
227.422,0,0,0,0,0,21
227.438,0,0,0,0,0,21
227.454,0,0,0,0,0,21
227.473,0,0,0,0,0,21
227.488,0,0,0,0,0,21
227.505,0,0,0,0,0,21
227.520,0,0,0,0,0,21
227.535,0,0,0,0,0,21
227.551,0,0,0,0,0,21
227.567,0,0,0,0,0,21
227.583,0,0,0,0,0,21
227.599,0,0,0,0,0,21
227.615,0,0,0,0,0,21
227.633,0,0,0,0,0,21
227.647,0,0,0,0,0,21
227.663,0,0,0,0,0,21
227.679,0,0,0,0,0,21
227.696,0,0,0,0,0,21
227.711,0,0,0,0,0,21
227.729,0,0,0,0,0,21
227.745,0,0,0,0,0,21
227.759,0,0,0,0,0,21
227.775,0,0,0,0,0,21
227.791,0,0,0,0,0,21
227.807,0,0,0,0,0,21
227.823,0,0,0,0,0,21
227.839,0,0,0,0,0,21
227.857,0,0,0,0,0,21
227.871,0,0,0,0,0,21
227.888,0,0,0,0,0,21
227.904,0,0,0,0,0,21
227.921,0,0,0,0,0,21
227.939,0,0,0,0,0,21
227.953,0,0,0,0,0,21
227.971,0,0,0,0,0,21
227.985,0,0,0,0,0,21
228.001,0,0,0,0,0,21
228.017,0,0,0,0,0,21
228.033,0,0,0,0,0,21
228.049,0,0,0,0,0,21
228.068,0,0,0,0,0,21
228.082,0,0,0,0,0,21
228.098,0,0,0,0,0,21
228.116,0,0,0,0,0,21
228.130,0,0,0,0,0,21
228.146,0,0,0,0,0,21
228.162,0,0,0,0,0,21
228.178,0,0,0,0,0,21
228.196,0,0,0,0,0,21
228.213,0,0,0,0,0,21
228.227,0,0,0,0,0,21
228.242,0,0,0,0,0,21
228.258,0,0,0,0,0,21
228.273,0,0,0,0,0,21
228.288,0,0,0,0,0,21
228.304,0,0,0,0,0,21
228.319,0,0,0,0,0,21
228.334,0,0,0,0,0,21
228.349,0,0,0,0,0,21
228.364,0,0,0,0,0,21
228.380,0,0,0,0,0,21
228.396,0,0,0,0,0,21
228.412,0,0,0,0,0,21
228.428,0,0,0,0,0,21
228.444,0,0,0,0,0,21
228.460,0,0,0,0,0,21
228.476,0,0,0,0,0,21
228.492,0,0,0,0,0,21
228.508,0,0,0,0,0,21
228.525,0,0,0,0,0,21
228.540,0,0,0,0,0,21
228.556,0,0,0,0,0,21
228.574,0,0,0,0,0,21
228.590,0,0,0,0,0,21
228.604,0,0,0,0,0,21
228.620,0,0,0,0,0,21
228.636,0,0,0,0,0,21
228.653,0,0,0,0,0,21
228.669,0,0,0,0,0,21
228.685,0,0,0,0,0,21
228.703,0,0,0,0,0,21
228.718,0,0,0,0,0,21
228.734,0,0,0,0,0,21
228.752,0,0,0,0,0,21
228.766,0,0,0,0,0,21
228.782,0,0,0,0,0,21
228.799,0,0,0,0,0,21
228.815,0,0,0,0,0,21
228.831,0,0,0,0,0,21
228.847,0,0,0,0,0,21
228.863,0,0,0,0,0,21
228.881,0,0,0,0,0,21
228.895,0,0,0,0,0,21
228.911,0,0,0,0,0,21
228.927,0,0,0,0,0,21
228.945,0,0,0,0,0,21
228.959,0,0,0,0,0,21
228.975,0,0,0,0,0,21
228.991,0,0,0,0,0,21
229.007,0,0,0,0,0,21
229.025,0,0,0,0,0,21
229.039,0,0,0,0,0,21
229.057,0,0,0,0,0,21
229.071,0,0,0,0,0,21
229.089,0,0,0,0,0,21
229.103,0,0,0,0,0,21
229.119,0,0,0,0,0,21
229.136,0,0,0,0,0,21
229.152,0,0,0,0,0,21
229.168,0,0,0,0,0,21
