image,flight,target,realised,match_dist,yaw_deg,verdict,reason
S2_PAIR_clean_f002765.jpg,S2_PAIR_clean,rc_car,,,139.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002772.jpg,S2_PAIR_clean,rc_car,,,139.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002779.jpg,S2_PAIR_clean,rc_car,,,139.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002786.jpg,S2_PAIR_clean,rc_car,,,139.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002793.jpg,S2_PAIR_clean,rc_car,,,139.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002800.jpg,S2_PAIR_clean,rc_car,,,138.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002807.jpg,S2_PAIR_clean,rc_car,,,138.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002814.jpg,S2_PAIR_clean,rc_car,,,138.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002821.jpg,S2_PAIR_clean,rc_car,,,138.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002828.jpg,S2_PAIR_clean,rc_car,,,138.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002835.jpg,S2_PAIR_clean,rc_car,,,138.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002842.jpg,S2_PAIR_clean,rc_car,,,138.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002849.jpg,S2_PAIR_clean,rc_car,,,138.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002856.jpg,S2_PAIR_clean,rc_car,,,138.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002863.jpg,S2_PAIR_clean,rc_car,,,138.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002870.jpg,S2_PAIR_clean,rc_car,,,139.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002877.jpg,S2_PAIR_clean,rc_car,,,139.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002884.jpg,S2_PAIR_clean,rc_car,,,139.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002891.jpg,S2_PAIR_clean,rc_car,,,139.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002898.jpg,S2_PAIR_clean,rc_car,,,139.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002905.jpg,S2_PAIR_clean,rc_car,,,142.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002912.jpg,S2_PAIR_clean,rc_car,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002919.jpg,S2_PAIR_clean,rc_car,,,156.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002926.jpg,S2_PAIR_clean,rc_car,,,156.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002933.jpg,S2_PAIR_clean,rc_car,,,156.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002940.jpg,S2_PAIR_clean,rc_car,,,156.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002947.jpg,S2_PAIR_clean,rc_car,,,156.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002954.jpg,S2_PAIR_clean,rc_car,,,156.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002961.jpg,S2_PAIR_clean,rc_car,,,156.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002968.jpg,S2_PAIR_clean,rc_car,,,156.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002975.jpg,S2_PAIR_clean,rc_car,,,156.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002982.jpg,S2_PAIR_clean,rc_car,,,156.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002989.jpg,S2_PAIR_clean,rc_car,,,156.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f002996.jpg,S2_PAIR_clean,rc_car,,,156.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003003.jpg,S2_PAIR_clean,rc_car,,,156.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003010.jpg,S2_PAIR_clean,rc_car,,,156.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003017.jpg,S2_PAIR_clean,rc_car,,,156.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003024.jpg,S2_PAIR_clean,rc_car,,,156.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003031.jpg,S2_PAIR_clean,rc_car,,,156.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003038.jpg,S2_PAIR_clean,rc_car,,,156.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003045.jpg,S2_PAIR_clean,rc_car,,,156.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003052.jpg,S2_PAIR_clean,rc_car,,,156.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003059.jpg,S2_PAIR_clean,rc_car,,,156.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003066.jpg,S2_PAIR_clean,rc_car,,,156.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003073.jpg,S2_PAIR_clean,rc_car,,,156.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003080.jpg,S2_PAIR_clean,rc_car,,,156.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003087.jpg,S2_PAIR_clean,rc_car,,,156.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003094.jpg,S2_PAIR_clean,rc_car,,,160.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003101.jpg,S2_PAIR_clean,rc_car,,,167.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003108.jpg,S2_PAIR_clean,rc_car,,,171.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003115.jpg,S2_PAIR_clean,rc_car,,,176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003122.jpg,S2_PAIR_clean,rc_car,,,176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003129.jpg,S2_PAIR_clean,rc_car,,,176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003136.jpg,S2_PAIR_clean,rc_car,,,176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003143.jpg,S2_PAIR_clean,rc_car,,,176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003150.jpg,S2_PAIR_clean,rc_car,,,176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003157.jpg,S2_PAIR_clean,rc_car,,,176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003164.jpg,S2_PAIR_clean,rc_car,,,176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003171.jpg,S2_PAIR_clean,rc_car,,,176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003178.jpg,S2_PAIR_clean,rc_car,,,176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003185.jpg,S2_PAIR_clean,rc_car,,,176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003192.jpg,S2_PAIR_clean,rc_car,,,176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003199.jpg,S2_PAIR_clean,rc_car,,,176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003206.jpg,S2_PAIR_clean,rc_car,,,176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003213.jpg,S2_PAIR_clean,rc_car,,,176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003220.jpg,S2_PAIR_clean,rc_car,,,176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003227.jpg,S2_PAIR_clean,rc_car,,,176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003234.jpg,S2_PAIR_clean,rc_car,,,178.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003241.jpg,S2_PAIR_clean,rc_car,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003248.jpg,S2_PAIR_clean,rc_car,,,-161.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003255.jpg,S2_PAIR_clean,rc_car,,,-157.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003262.jpg,S2_PAIR_clean,rc_car,,,-157.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003269.jpg,S2_PAIR_clean,rc_car,,,-157.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003276.jpg,S2_PAIR_clean,rc_car,,,-157.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003283.jpg,S2_PAIR_clean,rc_car,,,-157.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003290.jpg,S2_PAIR_clean,rc_car,,,-157.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003297.jpg,S2_PAIR_clean,rc_car,,,-157.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003304.jpg,S2_PAIR_clean,rc_car,,,-157.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003311.jpg,S2_PAIR_clean,rc_car,,,-157.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003318.jpg,S2_PAIR_clean,rc_car,,,-158.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003325.jpg,S2_PAIR_clean,rc_car,,,-157.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003332.jpg,S2_PAIR_clean,rc_car,,,-153.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003339.jpg,S2_PAIR_clean,rc_car,,,-144.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003346.jpg,S2_PAIR_clean,rc_car,,,-139.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003353.jpg,S2_PAIR_clean,rc_car,,,-136.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003360.jpg,S2_PAIR_clean,rc_car,,,-136.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003367.jpg,S2_PAIR_clean,rc_car,,,-136.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003374.jpg,S2_PAIR_clean,rc_car,,,-136.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003381.jpg,S2_PAIR_clean,rc_car,,,-136.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003388.jpg,S2_PAIR_clean,rc_car,,,-136.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003395.jpg,S2_PAIR_clean,rc_car,,,-136.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003402.jpg,S2_PAIR_clean,rc_car,,,-136.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003409.jpg,S2_PAIR_clean,rc_car,,,-131.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003416.jpg,S2_PAIR_clean,rc_car,,,-126.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003423.jpg,S2_PAIR_clean,rc_car,,,-119.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003430.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003437.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003444.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003451.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003458.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003465.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003472.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003479.jpg,S2_PAIR_clean,rc_car,,,-115.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003486.jpg,S2_PAIR_clean,rc_car,,,-115.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003493.jpg,S2_PAIR_clean,rc_car,,,-115.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003500.jpg,S2_PAIR_clean,rc_car,,,-115.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003507.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003514.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003521.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003528.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003535.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003542.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003549.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003556.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003563.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003570.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003577.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003584.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003591.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003598.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003605.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003612.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003619.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003626.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003633.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003640.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003647.jpg,S2_PAIR_clean,rc_car,,,-115.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003654.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003661.jpg,S2_PAIR_clean,rc_car,,,-116.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003668.jpg,S2_PAIR_clean,rc_car,,,-114.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003675.jpg,S2_PAIR_clean,rc_car,,,-107.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003682.jpg,S2_PAIR_clean,rc_car,,,-100.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003689.jpg,S2_PAIR_clean,rc_car,,,-96.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003696.jpg,S2_PAIR_clean,rc_car,,,-96.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003703.jpg,S2_PAIR_clean,rc_car,,,-96.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003710.jpg,S2_PAIR_clean,rc_car,,,-96.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003717.jpg,S2_PAIR_clean,rc_car,,,-96.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003724.jpg,S2_PAIR_clean,rc_car,,,-96.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003731.jpg,S2_PAIR_clean,rc_car,,,-96.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003738.jpg,S2_PAIR_clean,rc_car,,,-96.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003745.jpg,S2_PAIR_clean,rc_car,,,-96.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003752.jpg,S2_PAIR_clean,rc_car,,,-96.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003759.jpg,S2_PAIR_clean,rc_car,,,-96.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003766.jpg,S2_PAIR_clean,rc_car,,,-96.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003773.jpg,S2_PAIR_clean,rc_car,,,-96.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003780.jpg,S2_PAIR_clean,rc_car,,,-96.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003787.jpg,S2_PAIR_clean,rc_car,,,-96.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003794.jpg,S2_PAIR_clean,rc_car,,,-96.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003801.jpg,S2_PAIR_clean,rc_car,,,-96.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003808.jpg,S2_PAIR_clean,rc_car,,,-96.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003815.jpg,S2_PAIR_clean,rc_car,,,-96.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003822.jpg,S2_PAIR_clean,rc_car,,,-96.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003829.jpg,S2_PAIR_clean,rc_car,,,-92.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003836.jpg,S2_PAIR_clean,rc_car,,,-83.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003843.jpg,S2_PAIR_clean,rc_car,,,-76.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003850.jpg,S2_PAIR_clean,rc_car,,,-74.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003857.jpg,S2_PAIR_clean,rc_car,,,-74.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003864.jpg,S2_PAIR_clean,rc_car,,,-74.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003871.jpg,S2_PAIR_clean,rc_car,,,-74.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003878.jpg,S2_PAIR_clean,rc_car,,,-74.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003885.jpg,S2_PAIR_clean,rc_car,,,-74.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003892.jpg,S2_PAIR_clean,rc_car,,,-74.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003899.jpg,S2_PAIR_clean,rc_car,,,-74.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003906.jpg,S2_PAIR_clean,rc_car,,,-74.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003913.jpg,S2_PAIR_clean,rc_car,,,-74.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003920.jpg,S2_PAIR_clean,rc_car,,,-74.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003927.jpg,S2_PAIR_clean,rc_car,,,-74.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003934.jpg,S2_PAIR_clean,rc_car,,,-74.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003941.jpg,S2_PAIR_clean,rc_car,,,-74.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003948.jpg,S2_PAIR_clean,rc_car,,,-74.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003955.jpg,S2_PAIR_clean,rc_car,,,-74.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003962.jpg,S2_PAIR_clean,rc_car,,,-70.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003969.jpg,S2_PAIR_clean,rc_car,,,-65.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003976.jpg,S2_PAIR_clean,rc_car,,,-54.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003983.jpg,S2_PAIR_clean,rc_car,,,-50.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003990.jpg,S2_PAIR_clean,rc_car,,,-49.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f003997.jpg,S2_PAIR_clean,rc_car,,,-49.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004004.jpg,S2_PAIR_clean,rc_car,,,-49.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004011.jpg,S2_PAIR_clean,rc_car,,,-49.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004018.jpg,S2_PAIR_clean,rc_car,,,-50.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004025.jpg,S2_PAIR_clean,rc_car,,,-50.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004032.jpg,S2_PAIR_clean,rc_car,,,-50.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004039.jpg,S2_PAIR_clean,rc_car,,,-50.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004046.jpg,S2_PAIR_clean,rc_car,,,-50.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004053.jpg,S2_PAIR_clean,rc_car,,,-50.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004060.jpg,S2_PAIR_clean,rc_car,,,-50.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004067.jpg,S2_PAIR_clean,rc_car,,,-50.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004074.jpg,S2_PAIR_clean,rc_car,,,-49.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004081.jpg,S2_PAIR_clean,rc_car,,,-45.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004088.jpg,S2_PAIR_clean,rc_car,,,-37.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004095.jpg,S2_PAIR_clean,rc_car,,,-29.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004102.jpg,S2_PAIR_clean,rc_car,,,-29.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004109.jpg,S2_PAIR_clean,rc_car,,,-29.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004116.jpg,S2_PAIR_clean,rc_car,,,-29.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004123.jpg,S2_PAIR_clean,rc_car,,,-29.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004130.jpg,S2_PAIR_clean,rc_car,,,-29.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004137.jpg,S2_PAIR_clean,rc_car,,,-29.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004144.jpg,S2_PAIR_clean,rc_car,,,-29.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004151.jpg,S2_PAIR_clean,rc_car,,,-29.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004158.jpg,S2_PAIR_clean,rc_car,,,-29.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004165.jpg,S2_PAIR_clean,rc_car,,,-29.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004172.jpg,S2_PAIR_clean,rc_car,,,-29.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004179.jpg,S2_PAIR_clean,rc_car,,,-29.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004186.jpg,S2_PAIR_clean,rc_car,,,-30.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004193.jpg,S2_PAIR_clean,rc_car,,,-30.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f004200.jpg,S2_PAIR_clean,rc_car,,,-29.0,NOT_OCCLUDED,"clean flight, no strip deployed"
